ob,station,precip
2009-11-11 08:28:00,LAKE,0.01
2009-11-11 08:30:00,LAKE,0.01
2009-11-11 08:32:00,LAKE,0.01
2009-11-11 08:35:00,LAKE,0.01
2009-11-11 08:37:00,LAKE,0.01
2009-11-11 08:39:00,LAKE,0.01
2009-11-11 08:42:00,LAKE,0.01
2009-11-11 08:45:00,LAKE,0.01
2009-11-11 08:47:00,LAKE,0.01
2009-11-11 08:49:00,LAKE,0.01
2009-11-11 08:50:00,LAKE,0.01
2009-11-11 08:53:00,LAKE,0.01
2009-11-11 08:55:00,LAKE,0.01
2009-11-11 08:57:00,LAKE,0.01
2009-11-11 08:58:00,LAKE,0.01
2009-11-11 09:00:00,LAKE,0.27
2009-11-11 09:00:00,LAKE,0.01
2009-11-11 09:04:00,LAKE,0.01
2009-11-11 09:09:00,LAKE,0.01
2009-11-11 09:11:00,LAKE,0.01
2009-11-11 09:14:00,LAKE,0.01
2009-11-11 09:16:00,LAKE,0.01
2009-11-11 09:19:00,LAKE,0.01
2009-11-11 09:22:00,LAKE,0.01
2009-11-11 09:25:00,LAKE,0.01
2009-11-11 09:26:00,LAKE,0.01
2009-11-11 09:28:00,LAKE,0.01
2009-11-11 09:30:00,LAKE,0.01
2009-11-11 09:32:00,LAKE,0.01
2009-11-11 09:34:00,LAKE,0.01
2009-11-11 09:36:00,LAKE,0.01
2009-11-11 09:38:00,LAKE,0.01
2009-11-11 09:40:00,LAKE,0.01
2009-11-11 09:42:00,LAKE,0.01
2009-11-11 09:44:00,LAKE,0.01
2009-11-11 09:46:00,LAKE,0.01
2009-11-11 09:49:00,LAKE,0.01
2009-11-11 09:51:00,LAKE,0.01
2009-11-11 09:53:00,LAKE,0.01
2009-11-11 09:55:00,LAKE,0.01
2009-11-11 09:56:00,LAKE,0.01
2009-11-11 09:58:00,LAKE,0.01
2009-11-11 10:00:00,LAKE,0.26
2009-11-11 10:00:00,LAKE,0.01
2009-11-11 11:00:00,LAKE,0.01
2009-11-11 18:18:00,LAKE,0.01
2009-11-11 18:29:00,LAKE,0.01
2009-11-11 18:41:00,LAKE,0.01
2009-11-11 18:48:00,LAKE,0.01
2009-11-11 18:54:00,LAKE,0.01
2009-11-11 18:59:00,LAKE,0.01
2009-11-11 19:00:00,LAKE,0.06
2009-11-11 19:04:00,LAKE,0.01
2009-11-11 19:09:00,LAKE,0.01
2009-11-11 19:16:00,LAKE,0.01
2009-11-11 19:21:00,LAKE,0.01
2009-11-11 19:30:00,LAKE,0.01
2009-11-11 19:39:00,LAKE,0.01
2009-11-11 19:47:00,LAKE,0.01
2009-11-11 19:56:00,LAKE,0.01
2009-11-11 20:00:00,LAKE,0.08
2009-11-11 20:07:00,LAKE,0.01
2009-11-11 20:17:00,LAKE,0.01
2009-11-11 20:27:00,LAKE,0.01
2009-11-11 20:37:00,LAKE,0.01
2009-11-11 20:47:00,LAKE,0.01
2009-11-11 20:52:00,LAKE,0.01
2009-11-11 21:00:00,LAKE,0.06
2009-11-11 21:00:00,LAKE,0.01
2009-11-11 22:00:00,LAKE,0.01
2009-11-13 02:06:00,LAKE,0.01
2009-11-13 03:00:00,LAKE,0.01
2009-11-13 03:28:00,LAKE,0.01
2009-11-13 03:45:00,LAKE,0.01
2009-11-13 04:00:00,LAKE,0.02
2009-11-13 04:11:00,LAKE,0.01
2009-11-13 05:00:00,LAKE,0.01
2009-11-13 06:01:00,LAKE,0.01
2009-11-13 07:00:00,LAKE,0.01
2009-11-14 05:21:00,LAKE,0.01
2009-11-14 06:00:00,LAKE,0.01
2009-11-18 17:20:00,LAKE,0.01
2009-11-18 17:27:00,LAKE,0.01
2009-11-18 17:32:00,LAKE,0.01
2009-11-18 17:39:00,LAKE,0.01
2009-11-18 17:45:00,LAKE,0.01
2009-11-18 17:51:00,LAKE,0.01
2009-11-18 17:55:00,LAKE,0.01
2009-11-18 17:57:00,LAKE,0.01
2009-11-18 17:59:00,LAKE,0.01
2009-11-18 18:00:00,LAKE,0.09
2009-11-18 18:01:00,LAKE,0.01
2009-11-18 18:02:00,LAKE,0.01
2009-11-18 18:04:00,LAKE,0.01
2009-11-18 18:05:00,LAKE,0.01
2009-11-18 18:09:00,LAKE,0.01
2009-11-18 18:13:00,LAKE,0.01
2009-11-18 18:18:00,LAKE,0.01
2009-11-18 18:21:00,LAKE,0.01
2009-11-18 18:23:00,LAKE,0.01
2009-11-18 18:25:00,LAKE,0.01
2009-11-18 18:30:00,LAKE,0.01
2009-11-18 18:32:00,LAKE,0.01
2009-11-18 18:34:00,LAKE,0.01
2009-11-18 18:36:00,LAKE,0.01
2009-11-18 18:41:00,LAKE,0.01
2009-11-18 18:45:00,LAKE,0.01
2009-11-18 18:51:00,LAKE,0.01
2009-11-18 18:53:00,LAKE,0.01
2009-11-18 18:56:00,LAKE,0.01
2009-11-18 18:59:00,LAKE,0.01
2009-11-18 19:00:00,LAKE,0.2
2009-11-18 19:05:00,LAKE,0.01
2009-11-18 19:38:00,LAKE,0.01
2009-11-18 19:50:00,LAKE,0.01
2009-11-18 20:00:00,LAKE,0.03
2009-11-19 01:30:00,LAKE,0.01
2009-11-19 02:00:00,LAKE,0.01
2009-11-19 05:57:00,LAKE,0.01
2009-11-19 06:00:00,LAKE,0.01
2009-11-19 07:39:00,LAKE,0.01
2009-11-19 08:00:00,LAKE,0.01
2009-11-22 21:12:00,LAKE,0.01
2009-11-22 21:28:00,LAKE,0.01
2009-11-22 21:36:00,LAKE,0.01
2009-11-22 21:44:00,LAKE,0.01
2009-11-22 21:48:00,LAKE,0.01
2009-11-22 21:55:00,LAKE,0.01
2009-11-22 21:59:00,LAKE,0.01
2009-11-22 22:00:00,LAKE,0.07
2009-11-22 22:02:00,LAKE,0.01
2009-11-22 22:07:00,LAKE,0.01
2009-11-22 22:11:00,LAKE,0.01
2009-11-22 22:16:00,LAKE,0.01
2009-11-22 22:23:00,LAKE,0.01
2009-11-22 22:31:00,LAKE,0.01
2009-11-22 22:44:00,LAKE,0.01
2009-11-22 23:00:00,LAKE,0.07
2009-11-23 00:24:00,LAKE,0.01
2009-11-23 00:36:00,LAKE,0.01
2009-11-23 00:41:00,LAKE,0.01
2009-11-23 00:48:00,LAKE,0.01
2009-11-23 01:00:00,LAKE,0.04
2009-11-23 01:24:00,LAKE,0.01
2009-11-23 02:00:00,LAKE,0.01
2009-11-23 03:00:00,LAKE,0.01
2009-11-23 03:09:00,LAKE,0.01
2009-11-23 04:00:00,LAKE,0.02
2009-11-23 05:43:00,LAKE,0.01
2009-11-23 06:00:00,LAKE,0.01
2009-11-23 06:00:00,LAKE,0.01
2009-11-23 07:00:00,LAKE,0.01
2009-11-23 07:20:00,LAKE,0.01
2009-11-23 07:47:00,LAKE,0.01
2009-11-23 07:52:00,LAKE,0.01
2009-11-23 07:56:00,LAKE,0.01
2009-11-23 07:59:00,LAKE,0.01
2009-11-23 08:00:00,LAKE,0.05
2009-11-23 08:11:00,LAKE,0.01
2009-11-23 08:38:00,LAKE,0.01
2009-11-23 08:43:00,LAKE,0.01
2009-11-23 08:49:00,LAKE,0.01
2009-11-23 09:00:00,LAKE,0.04
2009-11-23 09:02:00,LAKE,0.01
2009-11-23 09:13:00,LAKE,0.01
2009-11-23 09:56:00,LAKE,0.01
2009-11-23 10:00:00,LAKE,0.03
2009-11-23 10:04:00,LAKE,0.01
2009-11-23 10:12:00,LAKE,0.01
2009-11-23 10:29:00,LAKE,0.01
2009-11-23 11:00:00,LAKE,0.03
2009-11-23 11:11:00,LAKE,0.01
2009-11-23 11:12:00,LAKE,0.01
2009-11-23 11:13:00,LAKE,0.01
2009-11-23 11:15:00,LAKE,0.01
2009-11-23 11:18:00,LAKE,0.01
2009-11-23 11:50:00,LAKE,0.01
2009-11-23 12:00:00,LAKE,0.06
2009-11-23 12:33:00,LAKE,0.01
2009-11-23 13:00:00,LAKE,0.01
2009-11-23 13:12:00,LAKE,0.01
2009-11-23 14:00:00,LAKE,0.01
2009-11-25 08:16:00,LAKE,0.01
2009-11-25 09:00:00,LAKE,0.01
2009-11-26 23:49:00,LAKE,0.01
2009-11-27 00:00:00,LAKE,0.01
2009-11-27 09:48:00,LAKE,0.01
2009-11-27 10:00:00,LAKE,0.01
2009-11-30 18:10:00,LAKE,0.01
2009-11-30 18:14:00,LAKE,0.01
2009-11-30 18:16:00,LAKE,0.01
2009-11-30 18:18:00,LAKE,0.01
2009-11-30 18:20:00,LAKE,0.01
2009-11-30 18:22:00,LAKE,0.01
2009-11-30 18:26:00,LAKE,0.01
2009-11-30 18:30:00,LAKE,0.01
2009-11-30 18:33:00,LAKE,0.01
2009-11-30 18:35:00,LAKE,0.01
2009-11-30 18:41:00,LAKE,0.01
2009-11-30 19:00:00,LAKE,0.11
2009-11-30 20:25:00,LAKE,0.01
2009-11-30 20:39:00,LAKE,0.01
2009-11-30 21:00:00,LAKE,0.02
2009-12-02 06:23:00,LAKE,0.01
2009-12-02 06:48:00,LAKE,0.01
2009-12-02 07:00:00,LAKE,0.02
2009-12-02 07:12:00,LAKE,0.01
2009-12-02 08:00:00,LAKE,0.01
2009-12-02 11:30:00,LAKE,0.01
2009-12-02 11:41:00,LAKE,0.01
2009-12-02 11:46:00,LAKE,0.01
2009-12-02 11:52:00,LAKE,0.01
2009-12-02 11:55:00,LAKE,0.01
2009-12-02 11:59:00,LAKE,0.01
2009-12-02 12:00:00,LAKE,0.06
2009-12-02 12:02:00,LAKE,0.01
2009-12-02 12:05:00,LAKE,0.01
2009-12-02 12:07:00,LAKE,0.01
2009-12-02 12:10:00,LAKE,0.01
2009-12-02 12:12:00,LAKE,0.01
2009-12-02 12:15:00,LAKE,0.01
2009-12-02 12:17:00,LAKE,0.01
2009-12-02 12:20:00,LAKE,0.01
2009-12-02 12:22:00,LAKE,0.01
2009-12-02 12:24:00,LAKE,0.01
2009-12-02 12:27:00,LAKE,0.01
2009-12-02 12:29:00,LAKE,0.01
2009-12-02 12:32:00,LAKE,0.01
2009-12-02 12:35:00,LAKE,0.01
2009-12-02 12:38:00,LAKE,0.01
2009-12-02 12:41:00,LAKE,0.01
2009-12-02 12:45:00,LAKE,0.01
2009-12-02 12:49:00,LAKE,0.01
2009-12-02 12:53:00,LAKE,0.01
2009-12-02 12:56:00,LAKE,0.01
2009-12-02 13:00:00,LAKE,0.2
2009-12-02 13:00:00,LAKE,0.01
2009-12-02 13:05:00,LAKE,0.01
2009-12-02 13:10:00,LAKE,0.01
2009-12-02 13:14:00,LAKE,0.01
2009-12-02 13:17:00,LAKE,0.01
2009-12-02 13:21:00,LAKE,0.01
2009-12-02 13:25:00,LAKE,0.01
2009-12-02 13:30:00,LAKE,0.01
2009-12-02 13:36:00,LAKE,0.01
2009-12-02 13:39:00,LAKE,0.01
2009-12-02 13:46:00,LAKE,0.01
2009-12-02 14:00:00,LAKE,0.11
2009-12-02 14:10:00,LAKE,0.01
2009-12-02 14:37:00,LAKE,0.01
2009-12-02 15:00:00,LAKE,0.02
2009-12-02 15:24:00,LAKE,0.01
2009-12-02 15:36:00,LAKE,0.01
2009-12-02 15:41:00,LAKE,0.01
2009-12-02 15:42:00,LAKE,0.01
2009-12-02 15:44:00,LAKE,0.01
2009-12-02 15:46:00,LAKE,0.01
2009-12-02 15:51:00,LAKE,0.01
2009-12-02 15:59:00,LAKE,0.01
2009-12-02 16:00:00,LAKE,0.08
2009-12-02 16:21:00,LAKE,0.01
2009-12-02 16:56:00,LAKE,0.01
2009-12-02 17:00:00,LAKE,0.02
2009-12-02 18:03:00,LAKE,0.01
2009-12-02 18:04:00,LAKE,0.01
2009-12-02 18:05:00,LAKE,0.01
2009-12-02 18:07:00,LAKE,0.01
2009-12-02 18:11:00,LAKE,0.01
2009-12-02 18:14:00,LAKE,0.01
2009-12-02 18:23:00,LAKE,0.01
2009-12-02 18:28:00,LAKE,0.01
2009-12-02 18:29:00,LAKE,0.01
2009-12-02 18:31:00,LAKE,0.01
2009-12-02 18:38:00,LAKE,0.01
2009-12-02 18:41:00,LAKE,0.01
2009-12-02 18:45:00,LAKE,0.01
2009-12-02 18:47:00,LAKE,0.01
2009-12-02 18:48:00,LAKE,0.01
2009-12-02 18:53:00,LAKE,0.01
2009-12-02 18:55:00,LAKE,0.01
2009-12-02 18:56:00,LAKE,0.02
2009-12-02 19:00:00,LAKE,0.19
2009-12-02 19:00:00,LAKE,0.01
2009-12-02 19:06:00,LAKE,0.01
2009-12-02 19:16:00,LAKE,0.01
2009-12-02 19:25:00,LAKE,0.01
2009-12-02 19:29:00,LAKE,0.01
2009-12-02 19:48:00,LAKE,0.01
2009-12-02 19:52:00,LAKE,0.01
2009-12-02 20:00:00,LAKE,0.07
2009-12-02 20:01:00,LAKE,0.01
2009-12-02 20:04:00,LAKE,0.01
2009-12-02 20:07:00,LAKE,0.01
2009-12-02 20:13:00,LAKE,0.01
2009-12-02 20:34:00,LAKE,0.01
2009-12-02 20:36:00,LAKE,0.01
2009-12-02 20:41:00,LAKE,0.01
2009-12-02 20:46:00,LAKE,0.01
2009-12-02 20:49:00,LAKE,0.01
2009-12-02 20:51:00,LAKE,0.01
2009-12-02 20:53:00,LAKE,0.01
2009-12-02 20:55:00,LAKE,0.01
2009-12-02 20:57:00,LAKE,0.01
2009-12-02 20:59:00,LAKE,0.01
2009-12-02 21:00:00,LAKE,0.14
2009-12-02 21:01:00,LAKE,0.01
2009-12-02 21:04:00,LAKE,0.01
2009-12-02 21:05:00,LAKE,0.01
2009-12-02 21:06:00,LAKE,0.01
2009-12-02 21:07:00,LAKE,0.02
2009-12-02 21:08:00,LAKE,0.01
2009-12-02 21:10:00,LAKE,0.01
2009-12-02 21:13:00,LAKE,0.01
2009-12-02 21:19:00,LAKE,0.01
2009-12-02 21:25:00,LAKE,0.01
2009-12-02 21:34:00,LAKE,0.01
2009-12-02 21:35:00,LAKE,0.01
2009-12-02 21:41:00,LAKE,0.04
2009-12-02 21:42:00,LAKE,0.03
2009-12-02 21:43:00,LAKE,0.01
2009-12-02 21:44:00,LAKE,0.02
2009-12-02 21:45:00,LAKE,0.01
2009-12-02 21:46:00,LAKE,0.01
2009-12-02 21:47:00,LAKE,0.01
2009-12-02 21:48:00,LAKE,0.01
2009-12-02 21:49:00,LAKE,0.02
2009-12-02 21:50:00,LAKE,0.01
2009-12-02 21:51:00,LAKE,0.01
2009-12-02 21:52:00,LAKE,0.01
2009-12-02 21:56:00,LAKE,0.01
2009-12-02 21:57:00,LAKE,0.01
2009-12-02 21:59:00,LAKE,0.02
2009-12-02 22:00:00,LAKE,0.36
2009-12-02 22:00:00,LAKE,0.01
2009-12-02 22:01:00,LAKE,0.02
2009-12-02 22:02:00,LAKE,0.01
2009-12-02 22:03:00,LAKE,0.01
2009-12-02 22:05:00,LAKE,0.01
2009-12-02 22:06:00,LAKE,0.01
2009-12-02 22:08:00,LAKE,0.01
2009-12-02 22:12:00,LAKE,0.01
2009-12-02 22:19:00,LAKE,0.01
2009-12-02 22:25:00,LAKE,0.01
2009-12-02 22:27:00,LAKE,0.01
2009-12-02 22:30:00,LAKE,0.01
2009-12-02 22:31:00,LAKE,0.01
2009-12-02 22:32:00,LAKE,0.02
2009-12-02 22:33:00,LAKE,0.02
2009-12-02 22:34:00,LAKE,0.02
2009-12-02 22:35:00,LAKE,0.02
2009-12-02 22:36:00,LAKE,0.04
2009-12-02 22:37:00,LAKE,0.04
2009-12-02 22:38:00,LAKE,0.01
2009-12-02 22:39:00,LAKE,0.01
2009-12-02 22:40:00,LAKE,0.01
2009-12-02 22:43:00,LAKE,0.01
2009-12-02 22:46:00,LAKE,0.01
2009-12-02 22:47:00,LAKE,0.01
2009-12-02 22:48:00,LAKE,0.04
2009-12-02 22:49:00,LAKE,0.03
2009-12-02 22:50:00,LAKE,0.03
2009-12-02 22:51:00,LAKE,0.03
2009-12-02 22:52:00,LAKE,0.03
2009-12-02 22:53:00,LAKE,0.01
2009-12-02 22:54:00,LAKE,0.02
2009-12-02 22:55:00,LAKE,0.01
2009-12-02 22:56:00,LAKE,0.01
2009-12-02 22:58:00,LAKE,0.01
2009-12-02 22:59:00,LAKE,0.01
2009-12-02 23:00:00,LAKE,0.59
2009-12-02 23:00:00,LAKE,0.01
2009-12-02 23:01:00,LAKE,0.01
2009-12-02 23:02:00,LAKE,0.01
2009-12-02 23:03:00,LAKE,0.01
2009-12-02 23:04:00,LAKE,0.01
2009-12-02 23:10:00,LAKE,0.01
2009-12-03 00:00:00,LAKE,0.06
2009-12-04 22:55:00,LAKE,0.01
2009-12-04 23:00:00,LAKE,0.01
2009-12-05 00:07:00,LAKE,0.01
2009-12-05 00:17:00,LAKE,0.01
2009-12-05 00:46:00,LAKE,0.01
2009-12-05 01:00:00,LAKE,0.03
2009-12-05 02:52:00,LAKE,0.01
2009-12-05 03:00:00,LAKE,0.01
2009-12-05 03:01:00,LAKE,0.01
2009-12-05 03:07:00,LAKE,0.01
2009-12-05 03:15:00,LAKE,0.01
2009-12-05 03:24:00,LAKE,0.01
2009-12-05 03:32:00,LAKE,0.01
2009-12-05 03:41:00,LAKE,0.01
2009-12-05 03:44:00,LAKE,0.01
2009-12-05 03:51:00,LAKE,0.01
2009-12-05 04:00:00,LAKE,0.08
2009-12-05 04:00:00,LAKE,0.01
2009-12-05 04:17:00,LAKE,0.01
2009-12-05 04:51:00,LAKE,0.01
2009-12-05 05:00:00,LAKE,0.03
2009-12-05 05:18:00,LAKE,0.01
2009-12-05 05:27:00,LAKE,0.01
2009-12-05 05:32:00,LAKE,0.01
2009-12-05 05:42:00,LAKE,0.01
2009-12-05 05:54:00,LAKE,0.01
2009-12-05 06:00:00,LAKE,0.05
2009-12-05 06:06:00,LAKE,0.01
2009-12-05 06:20:00,LAKE,0.01
2009-12-05 06:55:00,LAKE,0.01
2009-12-05 07:00:00,LAKE,0.03
2009-12-05 07:18:00,LAKE,0.01
2009-12-05 07:59:00,LAKE,0.01
2009-12-05 08:00:00,LAKE,0.02
2009-12-05 08:07:00,LAKE,0.01
2009-12-05 08:16:00,LAKE,0.01
2009-12-05 08:38:00,LAKE,0.01
2009-12-05 09:00:00,LAKE,0.03
2009-12-05 09:07:00,LAKE,0.01
2009-12-05 09:24:00,LAKE,0.01
2009-12-05 10:00:00,LAKE,0.02
2009-12-05 10:10:00,LAKE,0.01
2009-12-05 10:49:00,LAKE,0.01
2009-12-05 11:00:00,LAKE,0.02
2009-12-05 11:04:00,LAKE,0.01
2009-12-05 12:00:00,LAKE,0.01
2009-12-05 17:24:00,LAKE,0.01
2009-12-05 18:00:00,LAKE,0.01
2009-12-08 18:19:00,LAKE,0.01
2009-12-08 18:40:00,LAKE,0.01
2009-12-08 18:45:00,LAKE,0.01
2009-12-08 18:52:00,LAKE,0.01
2009-12-08 18:58:00,LAKE,0.01
2009-12-08 19:00:00,LAKE,0.05
2009-12-08 19:13:00,LAKE,0.01
2009-12-08 19:23:00,LAKE,0.01
2009-12-08 19:25:00,LAKE,0.01
2009-12-08 19:28:00,LAKE,0.01
2009-12-08 19:30:00,LAKE,0.01
2009-12-08 19:32:00,LAKE,0.01
2009-12-08 19:35:00,LAKE,0.01
2009-12-08 19:39:00,LAKE,0.01
2009-12-08 19:45:00,LAKE,0.01
2009-12-08 19:52:00,LAKE,0.01
2009-12-08 19:56:00,LAKE,0.01
2009-12-08 20:00:00,LAKE,0.11
2009-12-08 20:02:00,LAKE,0.01
2009-12-08 20:06:00,LAKE,0.01
2009-12-08 20:08:00,LAKE,0.01
2009-12-08 20:11:00,LAKE,0.01
2009-12-08 20:15:00,LAKE,0.01
2009-12-08 20:25:00,LAKE,0.01
2009-12-08 20:39:00,LAKE,0.01
2009-12-08 20:43:00,LAKE,0.01
2009-12-08 21:00:00,LAKE,0.08
2009-12-08 21:21:00,LAKE,0.01
2009-12-08 21:57:00,LAKE,0.01
2009-12-08 22:00:00,LAKE,0.02
2009-12-08 22:18:00,LAKE,0.01
2009-12-08 22:27:00,LAKE,0.01
2009-12-08 22:38:00,LAKE,0.01
2009-12-08 23:00:00,LAKE,0.03
2009-12-08 23:12:00,LAKE,0.01
2009-12-08 23:15:00,LAKE,0.01
2009-12-08 23:17:00,LAKE,0.01
2009-12-08 23:18:00,LAKE,0.01
2009-12-08 23:19:00,LAKE,0.01
2009-12-08 23:20:00,LAKE,0.02
2009-12-08 23:21:00,LAKE,0.01
2009-12-08 23:23:00,LAKE,0.01
2009-12-08 23:26:00,LAKE,0.01
2009-12-08 23:30:00,LAKE,0.01
2009-12-08 23:35:00,LAKE,0.01
2009-12-08 23:38:00,LAKE,0.01
2009-12-08 23:42:00,LAKE,0.01
2009-12-08 23:46:00,LAKE,0.01
2009-12-08 23:48:00,LAKE,0.01
2009-12-08 23:50:00,LAKE,0.01
2009-12-08 23:52:00,LAKE,0.01
2009-12-08 23:54:00,LAKE,0.01
2009-12-08 23:57:00,LAKE,0.01
2009-12-09 00:00:00,LAKE,0.2
2009-12-09 00:01:00,LAKE,0.01
2009-12-09 00:05:00,LAKE,0.01
2009-12-09 00:08:00,LAKE,0.01
2009-12-09 00:11:00,LAKE,0.01
2009-12-09 00:17:00,LAKE,0.01
2009-12-09 00:27:00,LAKE,0.01
2009-12-09 00:39:00,LAKE,0.01
2009-12-09 00:47:00,LAKE,0.01
2009-12-09 00:52:00,LAKE,0.01
2009-12-09 00:57:00,LAKE,0.01
2009-12-09 01:00:00,LAKE,0.1
2009-12-09 01:03:00,LAKE,0.01
2009-12-09 01:08:00,LAKE,0.01
2009-12-09 01:12:00,LAKE,0.01
2009-12-09 01:15:00,LAKE,0.01
2009-12-09 01:19:00,LAKE,0.01
2009-12-09 01:23:00,LAKE,0.01
2009-12-09 01:26:00,LAKE,0.01
2009-12-09 01:30:00,LAKE,0.01
2009-12-09 01:33:00,LAKE,0.01
2009-12-09 01:34:00,LAKE,0.03
2009-12-09 01:35:00,LAKE,0.02
2009-12-09 01:36:00,LAKE,0.01
2009-12-09 01:37:00,LAKE,0.01
2009-12-09 01:38:00,LAKE,0.01
2009-12-09 01:42:00,LAKE,0.01
2009-12-09 01:45:00,LAKE,0.02
2009-12-09 01:46:00,LAKE,0.02
2009-12-09 01:47:00,LAKE,0.02
2009-12-09 01:48:00,LAKE,0.01
2009-12-09 01:49:00,LAKE,0.01
2009-12-09 01:50:00,LAKE,0.01
2009-12-09 01:53:00,LAKE,0.01
2009-12-09 01:56:00,LAKE,0.01
2009-12-09 02:00:00,LAKE,0.29
2009-12-09 02:13:00,LAKE,0.01
2009-12-09 02:45:00,LAKE,0.01
2009-12-09 02:47:00,LAKE,0.01
2009-12-09 02:56:00,LAKE,0.01
2009-12-09 02:58:00,LAKE,0.01
2009-12-09 03:00:00,LAKE,0.05
2009-12-09 03:01:00,LAKE,0.01
2009-12-09 03:05:00,LAKE,0.01
2009-12-09 03:09:00,LAKE,0.01
2009-12-09 03:12:00,LAKE,0.01
2009-12-09 03:45:00,LAKE,0.01
2009-12-09 04:00:00,LAKE,0.05
2009-12-09 07:04:00,LAKE,0.01
2009-12-09 07:07:00,LAKE,0.01
2009-12-09 07:08:00,LAKE,0.02
2009-12-09 07:09:00,LAKE,0.01
2009-12-09 07:10:00,LAKE,0.01
2009-12-09 07:12:00,LAKE,0.01
2009-12-09 07:13:00,LAKE,0.01
2009-12-09 07:14:00,LAKE,0.01
2009-12-09 07:15:00,LAKE,0.01
2009-12-09 07:18:00,LAKE,0.01
2009-12-09 07:20:00,LAKE,0.01
2009-12-09 07:22:00,LAKE,0.02
2009-12-09 07:24:00,LAKE,0.01
2009-12-09 07:25:00,LAKE,0.01
2009-12-09 07:26:00,LAKE,0.01
2009-12-09 07:27:00,LAKE,0.01
2009-12-09 07:28:00,LAKE,0.01
2009-12-09 07:29:00,LAKE,0.02
2009-12-09 07:30:00,LAKE,0.01
2009-12-09 07:31:00,LAKE,0.01
2009-12-09 07:32:00,LAKE,0.01
2009-12-09 07:33:00,LAKE,0.02
2009-12-09 07:34:00,LAKE,0.02
2009-12-09 07:36:00,LAKE,0.02
2009-12-09 07:39:00,LAKE,0.01
2009-12-09 07:41:00,LAKE,0.01
2009-12-09 07:42:00,LAKE,0.01
2009-12-09 07:43:00,LAKE,0.01
2009-12-09 07:46:00,LAKE,0.01
2009-12-09 07:50:00,LAKE,0.01
2009-12-09 07:56:00,LAKE,0.01
2009-12-09 08:00:00,LAKE,0.37
2009-12-09 08:14:00,LAKE,0.01
2009-12-09 08:32:00,LAKE,0.01
2009-12-09 09:00:00,LAKE,0.02
2009-12-13 02:15:00,LAKE,0.01
2009-12-13 02:53:00,LAKE,0.01
2009-12-13 03:00:00,LAKE,0.02
2009-12-13 03:13:00,LAKE,0.01
2009-12-13 03:26:00,LAKE,0.01
2009-12-13 04:00:00,LAKE,0.02
2009-12-13 04:18:00,LAKE,0.01
2009-12-13 05:00:00,LAKE,0.01
2009-12-13 05:01:00,LAKE,0.01
2009-12-13 05:38:00,LAKE,0.01
2009-12-13 06:00:00,LAKE,0.02
2009-12-13 06:17:00,LAKE,0.01
2009-12-13 07:00:00,LAKE,0.01
2009-12-13 08:24:00,LAKE,0.01
2009-12-13 08:50:00,LAKE,0.01
2009-12-13 09:00:00,LAKE,0.02
2009-12-13 09:21:00,LAKE,0.01
2009-12-13 09:40:00,LAKE,0.01
2009-12-13 09:54:00,LAKE,0.01
2009-12-13 10:00:00,LAKE,0.03
2009-12-13 10:19:00,LAKE,0.01
2009-12-13 10:26:00,LAKE,0.01
2009-12-13 10:50:00,LAKE,0.01
2009-12-13 10:56:00,LAKE,0.01
2009-12-13 11:00:00,LAKE,0.04
2009-12-13 11:00:00,LAKE,0.01
2009-12-13 11:18:00,LAKE,0.01
2009-12-13 11:51:00,LAKE,0.01
2009-12-13 12:00:00,LAKE,0.03
2009-12-13 12:00:00,LAKE,0.01
2009-12-13 12:32:00,LAKE,0.01
2009-12-13 12:47:00,LAKE,0.01
2009-12-13 13:00:00,LAKE,0.03
2009-12-13 13:09:00,LAKE,0.01
2009-12-13 13:51:00,LAKE,0.01
2009-12-13 13:59:00,LAKE,0.01
2009-12-13 14:00:00,LAKE,0.03
2009-12-13 16:57:00,LAKE,0.01
2009-12-13 17:00:00,LAKE,0.01
2009-12-15 22:31:00,LAKE,0.01
2009-12-15 23:00:00,LAKE,0.01
2009-12-18 18:27:00,LAKE,0.01
2009-12-18 18:33:00,LAKE,0.01
2009-12-18 18:36:00,LAKE,0.01
2009-12-18 18:41:00,LAKE,0.01
2009-12-18 18:49:00,LAKE,0.01
2009-12-18 19:00:00,LAKE,0.05
2009-12-18 19:06:00,LAKE,0.01
2009-12-18 19:26:00,LAKE,0.01
2009-12-18 19:39:00,LAKE,0.01
2009-12-18 19:53:00,LAKE,0.01
2009-12-18 20:00:00,LAKE,0.04
2009-12-18 20:05:00,LAKE,0.01
2009-12-18 20:17:00,LAKE,0.01
2009-12-18 20:38:00,LAKE,0.01
2009-12-18 20:51:00,LAKE,0.01
2009-12-18 21:00:00,LAKE,0.04
2009-12-18 21:26:00,LAKE,0.01
2009-12-18 21:33:00,LAKE,0.01
2009-12-18 21:41:00,LAKE,0.01
2009-12-18 21:45:00,LAKE,0.01
2009-12-18 21:59:00,LAKE,0.01
2009-12-18 22:00:00,LAKE,0.05
2009-12-18 22:10:00,LAKE,0.01
2009-12-18 22:16:00,LAKE,0.01
2009-12-18 22:20:00,LAKE,0.01
2009-12-18 22:24:00,LAKE,0.01
2009-12-18 22:30:00,LAKE,0.01
2009-12-18 22:44:00,LAKE,0.01
2009-12-18 22:54:00,LAKE,0.01
2009-12-18 22:57:00,LAKE,0.01
2009-12-18 23:00:00,LAKE,0.08
2009-12-18 23:08:00,LAKE,0.01
2009-12-18 23:14:00,LAKE,0.01
2009-12-18 23:21:00,LAKE,0.01
