ob,station,precip
2010-11-06 13:00:00,LAKE,0.01
2010-11-16 10:53:00,LAKE,0.02
2010-11-16 10:54:00,LAKE,0.01
2010-11-16 11:00:00,LAKE,0.03
2010-11-16 11:00:00,LAKE,0.01
2010-11-16 11:02:00,LAKE,0.01
2010-11-16 11:03:00,LAKE,0.01
2010-11-16 11:26:00,LAKE,0.01
2010-11-16 12:00:00,LAKE,0.04
2010-11-16 15:24:00,LAKE,0.01
2010-11-16 15:31:00,LAKE,0.01
2010-11-16 16:00:00,LAKE,0.02
2010-11-17 00:12:00,LAKE,0.01
2010-11-17 00:13:00,LAKE,0.01
2010-11-17 00:15:00,LAKE,0.02
2010-11-17 00:16:00,LAKE,0.01
2010-11-17 00:17:00,LAKE,0.01
2010-11-17 00:18:00,LAKE,0.01
2010-11-17 00:20:00,LAKE,0.01
2010-11-17 00:21:00,LAKE,0.01
2010-11-17 00:24:00,LAKE,0.01
2010-11-17 00:27:00,LAKE,0.01
2010-11-17 00:48:00,LAKE,0.01
2010-11-17 00:54:00,LAKE,0.01
2010-11-17 01:00:00,LAKE,0.13
2010-11-17 01:14:00,LAKE,0.01
2010-11-17 02:00:00,LAKE,0.01
2010-11-25 14:37:00,LAKE,0.01
2010-11-25 15:00:00,LAKE,0.01
2010-11-25 18:23:00,LAKE,0.01
2010-11-25 19:00:00,LAKE,0.01
2010-11-26 20:42:00,LAKE,0.01
2010-11-26 21:00:00,LAKE,0.01
2010-12-01 00:19:00,LAKE,0.01
2010-12-01 01:00:00,LAKE,0.01
2010-12-01 04:44:00,LAKE,0.01
2010-12-01 04:45:00,LAKE,0.02
2010-12-01 04:46:00,LAKE,0.01
2010-12-01 04:49:00,LAKE,0.01
2010-12-01 04:50:00,LAKE,0.01
2010-12-01 04:53:00,LAKE,0.01
2010-12-01 05:00:00,LAKE,0.07
2010-12-01 05:01:00,LAKE,0.01
2010-12-01 06:00:00,LAKE,0.01
2010-12-05 10:56:00,LAKE,0.01
2010-12-05 10:59:00,LAKE,0.01
2010-12-05 11:00:00,LAKE,0.02
2010-12-05 11:01:00,LAKE,0.01
2010-12-05 11:04:00,LAKE,0.01
2010-12-05 11:07:00,LAKE,0.01
2010-12-05 11:10:00,LAKE,0.01
2010-12-05 11:13:00,LAKE,0.01
2010-12-05 11:17:00,LAKE,0.01
2010-12-05 11:21:00,LAKE,0.01
2010-12-05 11:26:00,LAKE,0.01
2010-12-05 11:32:00,LAKE,0.01
2010-12-05 11:37:00,LAKE,0.01
2010-12-05 11:43:00,LAKE,0.01
2010-12-05 11:53:00,LAKE,0.01
2010-12-05 12:00:00,LAKE,0.12
2010-12-11 12:29:00,LAKE,0.01
2010-12-11 12:49:00,LAKE,0.01
2010-12-11 13:00:00,LAKE,0.02
2010-12-11 13:01:00,LAKE,0.01
2010-12-11 13:35:00,LAKE,0.01
2010-12-11 13:49:00,LAKE,0.01
2010-12-11 14:00:00,LAKE,0.03
2010-12-11 14:14:00,LAKE,0.01
2010-12-11 14:25:00,LAKE,0.01
2010-12-11 14:36:00,LAKE,0.01
2010-12-11 15:00:00,LAKE,0.03
2010-12-11 15:04:00,LAKE,0.01
2010-12-11 15:22:00,LAKE,0.01
2010-12-11 15:38:00,LAKE,0.01
2010-12-11 16:00:00,LAKE,0.03
2010-12-11 17:14:00,LAKE,0.01
2010-12-11 18:00:00,LAKE,0.01
2010-12-11 20:00:00,LAKE,0.01
2010-12-11 21:00:00,LAKE,0.01
2010-12-12 02:37:00,LAKE,0.01
2010-12-12 03:00:00,LAKE,0.01
2010-12-12 10:11:00,LAKE,0.01
2010-12-12 10:19:00,LAKE,0.01
2010-12-12 10:35:00,LAKE,0.01
2010-12-12 10:41:00,LAKE,0.01
2010-12-12 10:45:00,LAKE,0.01
2010-12-12 10:48:00,LAKE,0.01
2010-12-12 10:51:00,LAKE,0.01
2010-12-12 10:56:00,LAKE,0.01
2010-12-12 11:00:00,LAKE,0.08
2010-12-12 11:02:00,LAKE,0.01
2010-12-12 11:09:00,LAKE,0.01
2010-12-12 11:16:00,LAKE,0.01
2010-12-12 11:21:00,LAKE,0.01
2010-12-12 11:25:00,LAKE,0.01
2010-12-12 11:31:00,LAKE,0.01
2010-12-12 11:37:00,LAKE,0.01
2010-12-12 11:42:00,LAKE,0.01
2010-12-12 11:47:00,LAKE,0.01
2010-12-12 11:52:00,LAKE,0.01
2010-12-12 12:00:00,LAKE,0.1
2010-12-12 12:00:00,LAKE,0.01
2010-12-12 12:05:00,LAKE,0.01
2010-12-12 12:08:00,LAKE,0.01
2010-12-12 12:16:00,LAKE,0.01
2010-12-12 12:21:00,LAKE,0.01
2010-12-12 12:25:00,LAKE,0.01
2010-12-12 12:40:00,LAKE,0.01
2010-12-12 13:00:00,LAKE,0.07
2010-12-12 13:30:00,LAKE,0.01
2010-12-12 14:00:00,LAKE,0.01
2010-12-12 14:52:00,LAKE,0.01
2010-12-12 15:00:00,LAKE,0.01
2010-12-12 16:29:00,LAKE,0.01
2010-12-12 16:31:00,LAKE,0.02
2010-12-12 16:32:00,LAKE,0.01
2010-12-12 16:34:00,LAKE,0.01
2010-12-12 17:00:00,LAKE,0.05
2010-12-16 10:40:00,LAKE,0.01
2010-12-16 10:46:00,LAKE,0.01
2010-12-16 10:48:00,LAKE,0.01
2010-12-16 10:57:00,LAKE,0.01
2010-12-16 10:59:00,LAKE,0.01
2010-12-16 11:00:00,LAKE,0.05
2010-12-16 11:13:00,LAKE,0.01
2010-12-16 11:16:00,LAKE,0.01
2010-12-16 11:26:00,LAKE,0.01
2010-12-16 11:32:00,LAKE,0.01
2010-12-16 11:44:00,LAKE,0.01
2010-12-16 11:48:00,LAKE,0.01
2010-12-16 12:00:00,LAKE,0.06
2010-12-16 12:10:00,LAKE,0.01
2010-12-16 12:22:00,LAKE,0.01
2010-12-16 12:58:00,LAKE,0.01
2010-12-16 13:00:00,LAKE,0.03
2010-12-16 13:08:00,LAKE,0.01
2010-12-16 13:34:00,LAKE,0.01
2010-12-16 13:41:00,LAKE,0.01
2010-12-16 14:00:00,LAKE,0.03
2010-12-16 14:06:00,LAKE,0.01
2010-12-16 14:14:00,LAKE,0.01
2010-12-16 14:36:00,LAKE,0.01
2010-12-16 14:44:00,LAKE,0.01
2010-12-16 15:00:00,LAKE,0.04
2010-12-16 15:11:00,LAKE,0.01
2010-12-16 15:21:00,LAKE,0.01
2010-12-16 15:49:00,LAKE,0.01
2010-12-16 16:00:00,LAKE,0.03
2010-12-16 16:01:00,LAKE,0.01
2010-12-16 16:50:00,LAKE,0.01
2010-12-16 17:00:00,LAKE,0.02
2010-12-16 17:13:00,LAKE,0.01
2010-12-16 17:58:00,LAKE,0.01
2010-12-16 18:00:00,LAKE,0.02
2010-12-16 18:11:00,LAKE,0.01
2010-12-16 18:39:00,LAKE,0.01
2010-12-16 18:53:00,LAKE,0.01
2010-12-16 19:00:00,LAKE,0.03
2010-12-16 19:09:00,LAKE,0.01
2010-12-16 19:22:00,LAKE,0.01
2010-12-16 19:42:00,LAKE,0.01
2010-12-16 19:52:00,LAKE,0.01
2010-12-16 20:00:00,LAKE,0.04
2010-12-16 20:03:00,LAKE,0.01
2010-12-16 20:14:00,LAKE,0.01
2010-12-16 20:24:00,LAKE,0.01
2010-12-16 20:28:00,LAKE,0.01
2010-12-16 20:37:00,LAKE,0.01
2010-12-16 20:47:00,LAKE,0.01
2010-12-16 20:56:00,LAKE,0.01
2010-12-16 21:00:00,LAKE,0.07
2010-12-16 21:10:00,LAKE,0.01
2010-12-16 21:19:00,LAKE,0.01
2010-12-16 21:30:00,LAKE,0.01
2010-12-16 21:39:00,LAKE,0.01
2010-12-16 21:45:00,LAKE,0.01
2010-12-16 21:50:00,LAKE,0.01
2010-12-16 21:54:00,LAKE,0.01
2010-12-16 21:59:00,LAKE,0.01
2010-12-16 22:00:00,LAKE,0.08
2010-12-16 22:07:00,LAKE,0.01
2010-12-16 22:16:00,LAKE,0.01
2010-12-16 22:25:00,LAKE,0.01
2010-12-16 22:29:00,LAKE,0.01
2010-12-16 22:31:00,LAKE,0.01
2010-12-16 22:36:00,LAKE,0.01
2010-12-16 22:41:00,LAKE,0.01
2010-12-16 22:48:00,LAKE,0.01
2010-12-16 22:56:00,LAKE,0.01
2010-12-16 23:00:00,LAKE,0.09
2010-12-16 23:01:00,LAKE,0.01
2010-12-16 23:06:00,LAKE,0.01
2010-12-16 23:16:00,LAKE,0.01
2010-12-16 23:34:00,LAKE,0.01
2010-12-16 23:57:00,LAKE,0.01
2010-12-17 00:00:00,LAKE,0.05
2010-12-17 00:08:00,LAKE,0.01
2010-12-17 00:14:00,LAKE,0.01
2010-12-17 00:28:00,LAKE,0.01
2010-12-17 00:39:00,LAKE,0.01
2010-12-17 00:46:00,LAKE,0.01
2010-12-17 00:53:00,LAKE,0.01
2010-12-17 01:00:00,LAKE,0.06
2010-12-17 01:01:00,LAKE,0.01
2010-12-17 02:00:00,LAKE,0.01
2010-12-18 15:22:00,LAKE,0.01
2010-12-18 16:00:00,LAKE,0.01
2010-12-20 10:41:00,LAKE,0.01
2010-12-20 11:00:00,LAKE,0.01
2010-12-25 21:30:00,LAKE,0.01
2010-12-25 22:00:00,LAKE,0.01
