ob,station,precip
2012-08-05 13:26:00,LAKE,0.01
2012-08-05 13:27:00,LAKE,0.01
2012-08-05 13:28:00,LAKE,0.01
2012-08-05 13:31:00,LAKE,0.01
2012-08-05 14:00:00,LAKE,0.25
2012-08-06 16:36:00,LAKE,0.01
2012-08-06 17:00:00,LAKE,0.01
2012-08-06 20:33:00,LAKE,0.01
2012-08-06 21:00:00,LAKE,0.01
2012-08-06 21:49:00,LAKE,0.01
2012-08-06 22:00:00,LAKE,0.01
2012-08-06 22:02:00,LAKE,0.01
2012-08-06 23:00:00,LAKE,0.01
2012-08-06 23:42:00,LAKE,0.01
2012-08-07 00:00:00,LAKE,0.01
2012-08-07 06:50:00,LAKE,0.01
2012-08-07 07:00:00,LAKE,0.01
2012-08-07 07:00:00,LAKE,0.01
2012-08-07 07:07:00,LAKE,0.01
2012-08-07 07:16:00,LAKE,0.01
2012-08-07 07:34:00,LAKE,0.01
2012-08-07 07:46:00,LAKE,0.01
2012-08-07 07:51:00,LAKE,0.01
2012-08-07 08:00:00,LAKE,0.06
2012-08-07 08:05:00,LAKE,0.01
2012-08-07 08:19:00,LAKE,0.01
2012-08-07 08:24:00,LAKE,0.01
2012-08-07 08:35:00,LAKE,0.01
2012-08-07 09:00:00,LAKE,0.04
2012-08-07 09:05:00,LAKE,0.01
2012-08-07 10:00:00,LAKE,0.01
2012-08-07 15:52:00,LAKE,0.01
2012-08-07 15:55:00,LAKE,0.01
2012-08-07 15:56:00,LAKE,0.01
2012-08-07 15:57:00,LAKE,0.05
2012-08-07 15:58:00,LAKE,0.02
2012-08-07 15:59:00,LAKE,0.02
2012-08-07 16:00:00,LAKE,0.12
2012-08-07 16:00:00,LAKE,0.02
2012-08-07 16:01:00,LAKE,0.01
2012-08-07 16:02:00,LAKE,0.02
2012-08-07 16:03:00,LAKE,0.01
2012-08-07 16:04:00,LAKE,0.02
2012-08-07 16:05:00,LAKE,0.01
2012-08-07 16:06:00,LAKE,0.01
2012-08-07 16:08:00,LAKE,0.01
2012-08-07 16:09:00,LAKE,0.02
2012-08-07 16:10:00,LAKE,0.02
2012-08-07 16:11:00,LAKE,0.01
2012-08-07 16:14:00,LAKE,0.01
2012-08-07 16:23:00,LAKE,0.01
2012-08-07 16:25:00,LAKE,0.01
2012-08-07 16:26:00,LAKE,0.01
2012-08-07 16:27:00,LAKE,0.01
2012-08-07 16:28:00,LAKE,0.01
2012-08-07 16:29:00,LAKE,0.02
2012-08-07 16:30:00,LAKE,0.01
2012-08-07 16:31:00,LAKE,0.01
2012-08-07 16:32:00,LAKE,0.01
2012-08-07 16:33:00,LAKE,0.01
2012-08-07 16:34:00,LAKE,0.02
2012-08-07 16:35:00,LAKE,0.01
2012-08-07 16:36:00,LAKE,0.01
2012-08-07 16:37:00,LAKE,0.01
2012-08-07 16:38:00,LAKE,0.01
2012-08-07 16:39:00,LAKE,0.02
2012-08-07 16:40:00,LAKE,0.01
2012-08-07 16:41:00,LAKE,0.02
2012-08-07 16:42:00,LAKE,0.02
2012-08-07 16:43:00,LAKE,0.01
2012-08-07 16:44:00,LAKE,0.01
2012-08-07 16:46:00,LAKE,0.01
2012-08-07 16:51:00,LAKE,0.01
2012-08-07 16:54:00,LAKE,0.01
2012-08-07 16:58:00,LAKE,0.01
2012-08-07 17:00:00,LAKE,0.47
2012-08-07 17:01:00,LAKE,0.01
2012-08-07 17:07:00,LAKE,0.01
2012-08-07 18:00:00,LAKE,0.02
2012-08-08 18:24:00,LAKE,0.01
2012-08-08 19:00:00,LAKE,0.01
2012-08-15 18:59:00,LAKE,0.01
2012-08-15 19:00:00,LAKE,0.01
2012-08-15 19:01:00,LAKE,0.01
2012-08-15 19:03:00,LAKE,0.01
2012-08-15 20:00:00,LAKE,0.02
2012-08-16 01:36:00,LAKE,0.01
2012-08-16 02:00:00,LAKE,0.01
2012-08-17 20:47:00,LAKE,0.01
2012-08-17 21:00:00,LAKE,0.01
2012-08-17 21:04:00,LAKE,0.01
2012-08-17 22:00:00,LAKE,0.01
2012-08-19 10:01:00,LAKE,0.01
2012-08-19 10:10:00,LAKE,0.01
2012-08-19 10:13:00,LAKE,0.01
2012-08-19 10:16:00,LAKE,0.01
2012-08-19 10:18:00,LAKE,0.01
2012-08-19 10:19:00,LAKE,0.01
2012-08-19 10:22:00,LAKE,0.01
2012-08-19 10:23:00,LAKE,0.01
2012-08-19 10:25:00,LAKE,0.01
2012-08-19 10:26:00,LAKE,0.01
2012-08-19 10:27:00,LAKE,0.01
2012-08-19 10:29:00,LAKE,0.01
2012-08-19 10:30:00,LAKE,0.01
2012-08-19 10:31:00,LAKE,0.01
2012-08-19 10:32:00,LAKE,0.02
2012-08-19 10:33:00,LAKE,0.01
2012-08-19 10:34:00,LAKE,0.03
2012-08-19 10:35:00,LAKE,0.02
2012-08-19 10:36:00,LAKE,0.03
2012-08-19 10:37:00,LAKE,0.02
2012-08-19 10:38:00,LAKE,0.03
2012-08-19 10:39:00,LAKE,0.01
2012-08-19 10:40:00,LAKE,0.01
2012-08-19 10:41:00,LAKE,0.01
2012-08-19 10:42:00,LAKE,0.01
2012-08-19 10:43:00,LAKE,0.01
2012-08-19 10:44:00,LAKE,0.02
2012-08-19 10:45:00,LAKE,0.01
2012-08-19 10:46:00,LAKE,0.02
2012-08-19 10:47:00,LAKE,0.01
2012-08-19 10:48:00,LAKE,0.01
2012-08-19 10:49:00,LAKE,0.01
2012-08-19 10:51:00,LAKE,0.01
2012-08-19 10:55:00,LAKE,0.01
2012-08-19 11:00:00,LAKE,0.45
2012-08-19 21:51:00,LAKE,0.01
2012-08-19 22:00:00,LAKE,0.01
2012-08-20 05:43:00,LAKE,0.01
2012-08-20 06:00:00,LAKE,0.01
2012-08-20 06:33:00,LAKE,0.01
2012-08-20 06:57:00,LAKE,0.01
2012-08-20 07:00:00,LAKE,0.02
2012-08-20 07:23:00,LAKE,0.01
2012-08-20 07:49:00,LAKE,0.01
2012-08-20 08:00:00,LAKE,0.02
2012-08-20 08:45:00,LAKE,0.01
2012-08-20 09:00:00,LAKE,0.01
2012-08-22 14:04:00,LAKE,0.01
2012-08-22 14:09:00,LAKE,0.01
2012-08-22 14:10:00,LAKE,0.02
2012-08-22 14:11:00,LAKE,0.02
2012-08-22 14:12:00,LAKE,0.02
2012-08-22 14:13:00,LAKE,0.01
2012-08-22 14:14:00,LAKE,0.01
2012-08-22 14:15:00,LAKE,0.01
2012-08-22 14:16:00,LAKE,0.01
2012-08-22 14:18:00,LAKE,0.01
2012-08-22 14:20:00,LAKE,0.01
2012-08-22 14:21:00,LAKE,0.01
2012-08-22 14:22:00,LAKE,0.01
2012-08-22 14:23:00,LAKE,0.01
2012-08-22 14:24:00,LAKE,0.02
2012-08-22 14:25:00,LAKE,0.01
2012-08-22 14:26:00,LAKE,0.01
2012-08-22 14:27:00,LAKE,0.01
2012-08-22 14:29:00,LAKE,0.01
2012-08-22 14:31:00,LAKE,0.01
2012-08-22 14:34:00,LAKE,0.01
2012-08-22 14:36:00,LAKE,0.01
2012-08-22 14:39:00,LAKE,0.01
2012-08-22 14:42:00,LAKE,0.01
2012-08-22 14:48:00,LAKE,0.01
2012-08-22 14:54:00,LAKE,0.01
2012-08-22 14:58:00,LAKE,0.01
2012-08-22 15:00:00,LAKE,0.31
2012-08-22 15:01:00,LAKE,0.01
2012-08-22 15:08:00,LAKE,0.01
2012-08-22 15:17:00,LAKE,0.01
2012-08-22 16:00:00,LAKE,0.03
2012-08-24 23:12:00,LAKE,0.01
2012-08-24 23:23:00,LAKE,0.01
2012-08-24 23:33:00,LAKE,0.01
2012-08-24 23:36:00,LAKE,0.01
2012-08-24 23:39:00,LAKE,0.01
2012-08-24 23:41:00,LAKE,0.01
2012-08-24 23:45:00,LAKE,0.01
2012-08-24 23:47:00,LAKE,0.01
2012-08-24 23:49:00,LAKE,0.01
2012-08-24 23:50:00,LAKE,0.01
2012-08-24 23:52:00,LAKE,0.01
2012-08-24 23:54:00,LAKE,0.01
2012-08-24 23:55:00,LAKE,0.01
2012-08-24 23:56:00,LAKE,0.01
2012-08-24 23:57:00,LAKE,0.01
2012-08-24 23:58:00,LAKE,0.01
2012-08-25 00:00:00,LAKE,0.16
2012-08-25 00:00:00,LAKE,0.01
2012-08-25 00:01:00,LAKE,0.01
2012-08-25 00:02:00,LAKE,0.01
2012-08-25 00:03:00,LAKE,0.01
2012-08-25 00:04:00,LAKE,0.01
2012-08-25 00:05:00,LAKE,0.01
2012-08-25 00:07:00,LAKE,0.01
2012-08-25 00:08:00,LAKE,0.01
2012-08-25 00:09:00,LAKE,0.01
2012-08-25 00:10:00,LAKE,0.01
2012-08-25 00:11:00,LAKE,0.01
2012-08-25 00:13:00,LAKE,0.01
2012-08-25 00:14:00,LAKE,0.01
2012-08-25 00:15:00,LAKE,0.01
2012-08-25 00:17:00,LAKE,0.01
2012-08-25 00:19:00,LAKE,0.01
2012-08-25 00:22:00,LAKE,0.01
2012-08-25 00:25:00,LAKE,0.01
2012-08-25 00:28:00,LAKE,0.01
2012-08-25 00:32:00,LAKE,0.01
2012-08-25 00:37:00,LAKE,0.01
2012-08-25 00:40:00,LAKE,0.01
2012-08-25 00:42:00,LAKE,0.01
2012-08-25 00:45:00,LAKE,0.01
2012-08-25 00:48:00,LAKE,0.01
2012-08-25 00:50:00,LAKE,0.01
2012-08-25 00:53:00,LAKE,0.01
2012-08-25 00:56:00,LAKE,0.01
2012-08-25 01:00:00,LAKE,0.28
2012-08-25 01:00:00,LAKE,0.01
2012-08-25 01:03:00,LAKE,0.01
2012-08-25 01:06:00,LAKE,0.01
2012-08-25 01:10:00,LAKE,0.01
2012-08-25 01:13:00,LAKE,0.01
2012-08-25 01:15:00,LAKE,0.01
2012-08-25 01:19:00,LAKE,0.01
2012-08-25 01:22:00,LAKE,0.01
2012-08-25 01:26:00,LAKE,0.01
2012-08-25 01:29:00,LAKE,0.01
2012-08-25 01:32:00,LAKE,0.01
2012-08-25 01:35:00,LAKE,0.01
2012-08-25 01:39:00,LAKE,0.01
2012-08-25 01:44:00,LAKE,0.01
2012-08-25 01:46:00,LAKE,0.01
2012-08-25 01:48:00,LAKE,0.01
2012-08-25 01:49:00,LAKE,0.01
2012-08-25 01:51:00,LAKE,0.01
2012-08-25 01:54:00,LAKE,0.01
2012-08-25 02:00:00,LAKE,0.19
2012-08-25 02:00:00,LAKE,0.01
2012-08-25 02:05:00,LAKE,0.01
2012-08-25 02:14:00,LAKE,0.01
2012-08-25 02:24:00,LAKE,0.01
2012-08-25 02:31:00,LAKE,0.01
2012-08-25 02:42:00,LAKE,0.01
2012-08-25 02:50:00,LAKE,0.01
2012-08-25 03:00:00,LAKE,0.07
2012-08-25 04:00:00,LAKE,0.01
2012-08-25 05:00:00,LAKE,0.01
2012-08-25 06:13:00,LAKE,0.01
2012-08-25 07:00:00,LAKE,0.01
2012-09-02 11:57:00,LAKE,0.01
2012-09-02 12:00:00,LAKE,0.01
2012-09-02 12:42:00,LAKE,0.01
2012-09-02 12:43:00,LAKE,0.03
2012-09-02 12:44:00,LAKE,0.01
2012-09-02 12:45:00,LAKE,0.01
2012-09-02 13:00:00,LAKE,0.06
2012-09-02 21:48:00,LAKE,0.01
2012-09-02 21:49:00,LAKE,0.01
2012-09-02 21:51:00,LAKE,0.01
2012-09-02 21:52:00,LAKE,0.01
2012-09-02 21:53:00,LAKE,0.01
2012-09-02 21:55:00,LAKE,0.01
2012-09-02 21:57:00,LAKE,0.01
2012-09-02 21:58:00,LAKE,0.01
2012-09-02 22:00:00,LAKE,0.08
2012-09-02 22:08:00,LAKE,0.01
2012-09-02 22:09:00,LAKE,0.01
2012-09-02 22:10:00,LAKE,0.02
2012-09-02 22:11:00,LAKE,0.03
2012-09-02 22:12:00,LAKE,0.01
2012-09-02 22:13:00,LAKE,0.02
2012-09-02 22:14:00,LAKE,0.01
2012-09-02 22:16:00,LAKE,0.01
2012-09-02 22:17:00,LAKE,0.01
2012-09-02 22:19:00,LAKE,0.01
2012-09-02 22:20:00,LAKE,0.01
2012-09-02 22:21:00,LAKE,0.01
2012-09-02 22:22:00,LAKE,0.03
2012-09-02 22:23:00,LAKE,0.03
2012-09-02 22:24:00,LAKE,0.04
2012-09-02 22:25:00,LAKE,0.04
2012-09-02 22:26:00,LAKE,0.04
2012-09-02 22:27:00,LAKE,0.04
2012-09-02 22:28:00,LAKE,0.04
2012-09-02 22:29:00,LAKE,0.03
2012-09-02 22:30:00,LAKE,0.02
2012-09-02 22:31:00,LAKE,0.01
2012-09-02 22:32:00,LAKE,0.01
2012-09-02 22:33:00,LAKE,0.01
2012-09-02 22:34:00,LAKE,0.01
2012-09-02 22:35:00,LAKE,0.01
2012-09-02 22:36:00,LAKE,0.01
2012-09-02 22:37:00,LAKE,0.01
2012-09-02 22:38:00,LAKE,0.01
2012-09-02 22:44:00,LAKE,0.01
2012-09-02 22:48:00,LAKE,0.01
2012-09-02 22:49:00,LAKE,0.01
2012-09-02 22:51:00,LAKE,0.01
2012-09-02 22:52:00,LAKE,0.01
2012-09-02 22:54:00,LAKE,0.01
2012-09-02 22:56:00,LAKE,0.01
2012-09-02 22:58:00,LAKE,0.01
2012-09-02 23:00:00,LAKE,0.63
2012-09-02 23:01:00,LAKE,0.02
2012-09-02 23:02:00,LAKE,0.02
2012-09-02 23:03:00,LAKE,0.01
2012-09-02 23:04:00,LAKE,0.01
2012-09-02 23:05:00,LAKE,0.01
2012-09-02 23:06:00,LAKE,0.02
2012-09-02 23:07:00,LAKE,0.02
2012-09-02 23:08:00,LAKE,0.01
2012-09-02 23:09:00,LAKE,0.02
2012-09-02 23:10:00,LAKE,0.01
2012-09-02 23:13:00,LAKE,0.01
2012-09-02 23:24:00,LAKE,0.01
2012-09-02 23:31:00,LAKE,0.01
2012-09-02 23:38:00,LAKE,0.01
2012-09-02 23:41:00,LAKE,0.01
2012-09-02 23:44:00,LAKE,0.01
2012-09-02 23:47:00,LAKE,0.01
2012-09-02 23:52:00,LAKE,0.01
2012-09-02 23:57:00,LAKE,0.01
2012-09-03 00:00:00,LAKE,0.24
2012-09-03 00:04:00,LAKE,0.01
2012-09-03 00:10:00,LAKE,0.01
2012-09-03 00:20:00,LAKE,0.01
2012-09-03 01:00:00,LAKE,0.03
2012-09-03 04:42:00,LAKE,0.01
2012-09-03 05:00:00,LAKE,0.01
2012-09-03 17:31:00,LAKE,0.03
2012-09-03 17:32:00,LAKE,0.02
2012-09-03 17:33:00,LAKE,0.02
2012-09-03 17:34:00,LAKE,0.01
2012-09-03 18:00:00,LAKE,0.08
2012-09-03 18:21:00,LAKE,0.05
2012-09-03 18:22:00,LAKE,0.08
2012-09-03 18:23:00,LAKE,0.05
2012-09-03 18:24:00,LAKE,0.1
2012-09-03 18:25:00,LAKE,0.07
2012-09-03 18:26:00,LAKE,0.05
2012-09-03 18:27:00,LAKE,0.01
2012-09-03 18:29:00,LAKE,0.01
2012-09-03 18:41:00,LAKE,0.01
2012-09-03 18:42:00,LAKE,0.04
2012-09-03 18:43:00,LAKE,0.03
2012-09-03 18:44:00,LAKE,0.01
2012-09-03 18:45:00,LAKE,0.01
2012-09-03 18:47:00,LAKE,0.04
2012-09-03 18:48:00,LAKE,0.04
2012-09-03 18:49:00,LAKE,0.03
2012-09-03 18:50:00,LAKE,0.04
2012-09-03 18:51:00,LAKE,0.03
2012-09-03 18:52:00,LAKE,0.02
2012-09-03 18:53:00,LAKE,0.04
2012-09-03 18:54:00,LAKE,0.03
2012-09-03 18:55:00,LAKE,0.04
2012-09-03 18:56:00,LAKE,0.02
2012-09-03 18:57:00,LAKE,0.02
2012-09-03 18:58:00,LAKE,0.02
2012-09-03 18:59:00,LAKE,0.02
2012-09-03 19:00:00,LAKE,0.91
2012-09-03 19:00:00,LAKE,0.02
2012-09-03 19:01:00,LAKE,0.01
2012-09-03 19:02:00,LAKE,0.01
2012-09-03 19:03:00,LAKE,0.01
2012-09-03 19:05:00,LAKE,0.01
2012-09-03 19:08:00,LAKE,0.01
2012-09-03 19:10:00,LAKE,0.01
2012-09-03 19:11:00,LAKE,0.01
2012-09-03 19:14:00,LAKE,0.01
2012-09-03 20:00:00,LAKE,0.08
2012-09-06 15:21:00,LAKE,0.01
2012-09-06 15:22:00,LAKE,0.06
2012-09-06 15:23:00,LAKE,0.04
2012-09-06 15:24:00,LAKE,0.01
2012-09-06 15:25:00,LAKE,0.02
2012-09-06 15:26:00,LAKE,0.03
2012-09-06 15:27:00,LAKE,0.01
2012-09-06 15:29:00,LAKE,0.01
2012-09-06 15:32:00,LAKE,0.01
2012-09-06 15:33:00,LAKE,0.01
2012-09-06 15:36:00,LAKE,0.01
2012-09-06 16:00:00,LAKE,0.22
2012-09-06 16:26:00,LAKE,0.01
2012-09-06 16:27:00,LAKE,0.01
2012-09-06 16:30:00,LAKE,0.01
2012-09-06 16:57:00,LAKE,0.01
2012-09-06 17:00:00,LAKE,0.04
2012-09-07 02:31:00,LAKE,0.01
2012-09-07 03:00:00,LAKE,0.01
2012-09-08 18:09:00,LAKE,0.01
2012-09-08 18:10:00,LAKE,0.01
2012-09-08 18:12:00,LAKE,0.01
2012-09-08 18:13:00,LAKE,0.03
2012-09-08 18:14:00,LAKE,0.05
2012-09-08 18:15:00,LAKE,0.04
2012-09-08 18:16:00,LAKE,0.02
2012-09-08 18:17:00,LAKE,0.02
2012-09-08 18:19:00,LAKE,0.03
2012-09-08 18:20:00,LAKE,0.06
2012-09-08 18:21:00,LAKE,0.04
2012-09-08 18:22:00,LAKE,0.02
2012-09-08 18:23:00,LAKE,0.01
2012-09-08 18:24:00,LAKE,0.01
2012-09-08 18:26:00,LAKE,0.01
2012-09-08 18:27:00,LAKE,0.02
2012-09-08 18:28:00,LAKE,0.01
2012-09-08 18:29:00,LAKE,0.01
2012-09-08 18:30:00,LAKE,0.01
2012-09-08 18:31:00,LAKE,0.01
2012-09-08 18:32:00,LAKE,0.01
2012-09-08 18:33:00,LAKE,0.02
2012-09-08 18:34:00,LAKE,0.03
2012-09-08 18:35:00,LAKE,0.02
2012-09-08 18:36:00,LAKE,0.01
2012-09-08 18:37:00,LAKE,0.01
2012-09-08 18:38:00,LAKE,0.01
2012-09-08 18:39:00,LAKE,0.02
2012-09-08 18:40:00,LAKE,0.01
2012-09-08 18:41:00,LAKE,0.01
2012-09-08 18:42:00,LAKE,0.01
2012-09-08 18:48:00,LAKE,0.01
2012-09-08 18:50:00,LAKE,0.01
2012-09-08 18:51:00,LAKE,0.01
2012-09-08 18:53:00,LAKE,0.01
2012-09-08 19:00:00,LAKE,0.63
2012-09-08 19:00:00,LAKE,0.02
2012-09-08 19:01:00,LAKE,0.02
2012-09-08 19:02:00,LAKE,0.01
2012-09-08 19:03:00,LAKE,0.02
2012-09-08 19:05:00,LAKE,0.01
2012-09-08 19:07:00,LAKE,0.01
2012-09-08 19:09:00,LAKE,0.01
2012-09-08 19:12:00,LAKE,0.01
2012-09-08 19:14:00,LAKE,0.01
2012-09-08 19:16:00,LAKE,0.01
2012-09-08 19:17:00,LAKE,0.01
2012-09-08 19:21:00,LAKE,0.01
2012-09-08 20:00:00,LAKE,0.15
2012-09-08 21:06:00,LAKE,0.01
2012-09-08 22:00:00,LAKE,0.01
2012-09-08 22:26:00,LAKE,0.01
2012-09-08 23:00:00,LAKE,0.01
2012-09-08 23:06:00,LAKE,0.01
2012-09-08 23:25:00,LAKE,0.01
2012-09-08 23:44:00,LAKE,0.01
2012-09-09 00:00:00,LAKE,0.03
2012-09-09 00:10:00,LAKE,0.01
2012-09-09 00:14:00,LAKE,0.01
2012-09-09 00:18:00,LAKE,0.01
2012-09-09 00:31:00,LAKE,0.01
2012-09-09 00:44:00,LAKE,0.01
2012-09-09 00:57:00,LAKE,0.01
2012-09-09 01:00:00,LAKE,0.06
2012-09-09 01:05:00,LAKE,0.01
2012-09-09 02:00:00,LAKE,0.01
2012-09-16 06:15:00,LAKE,0.01
2012-09-16 06:16:00,LAKE,0.01
2012-09-16 06:17:00,LAKE,0.01
2012-09-16 06:18:00,LAKE,0.02
2012-09-16 06:19:00,LAKE,0.02
2012-09-16 06:20:00,LAKE,0.02
2012-09-16 06:21:00,LAKE,0.01
2012-09-16 06:23:00,LAKE,0.01
2012-09-16 06:27:00,LAKE,0.01
2012-09-16 06:30:00,LAKE,0.01
2012-09-16 06:31:00,LAKE,0.02
2012-09-16 06:32:00,LAKE,0.02
2012-09-16 06:33:00,LAKE,0.03
2012-09-16 06:34:00,LAKE,0.02
2012-09-16 06:35:00,LAKE,0.02
2012-09-16 06:36:00,LAKE,0.03
2012-09-16 06:37:00,LAKE,0.03
2012-09-16 06:38:00,LAKE,0.02
2012-09-16 06:39:00,LAKE,0.02
2012-09-16 06:40:00,LAKE,0.01
2012-09-16 06:41:00,LAKE,0.01
2012-09-16 06:43:00,LAKE,0.01
2012-09-16 06:45:00,LAKE,0.01
2012-09-16 06:46:00,LAKE,0.01
2012-09-16 06:47:00,LAKE,0.01
2012-09-16 06:48:00,LAKE,0.01
2012-09-16 06:50:00,LAKE,0.01
2012-09-16 06:52:00,LAKE,0.01
2012-09-16 06:54:00,LAKE,0.01
2012-09-16 06:58:00,LAKE,0.01
2012-09-16 07:00:00,LAKE,0.45
2012-09-16 07:03:00,LAKE,0.01
2012-09-16 07:33:00,LAKE,0.01
2012-09-16 08:00:00,LAKE,0.02
2012-09-16 11:29:00,LAKE,0.01
2012-09-16 11:30:00,LAKE,0.01
2012-09-16 11:32:00,LAKE,0.01
2012-09-16 11:33:00,LAKE,0.01
2012-09-16 12:00:00,LAKE,0.04
2012-09-18 10:06:00,LAKE,0.01
2012-09-18 10:09:00,LAKE,0.01
2012-09-18 10:10:00,LAKE,0.01
2012-09-18 10:11:00,LAKE,0.01
2012-09-18 10:13:00,LAKE,0.01
2012-09-18 10:25:00,LAKE,0.01
2012-09-18 10:38:00,LAKE,0.01
2012-09-18 10:39:00,LAKE,0.02
2012-09-18 11:00:00,LAKE,0.09
2012-09-18 11:10:00,LAKE,0.01
2012-09-18 11:11:00,LAKE,0.02
2012-09-18 11:12:00,LAKE,0.01
2012-09-18 11:14:00,LAKE,0.01
2012-09-18 11:15:00,LAKE,0.01
2012-09-18 11:16:00,LAKE,0.01
2012-09-18 11:17:00,LAKE,0.03
2012-09-18 11:18:00,LAKE,0.02
2012-09-18 11:19:00,LAKE,0.02
2012-09-18 11:20:00,LAKE,0.02
2012-09-18 11:21:00,LAKE,0.05
2012-09-18 11:22:00,LAKE,0.05
2012-09-18 11:23:00,LAKE,0.02
2012-09-18 11:24:00,LAKE,0.02
2012-09-18 12:00:00,LAKE,0.3
2012-09-18 12:26:00,LAKE,0.01
2012-09-18 12:31:00,LAKE,0.01
2012-09-18 12:35:00,LAKE,0.01
2012-09-18 13:00:00,LAKE,0.03
2012-09-18 13:55:00,LAKE,0.01
2012-09-18 13:56:00,LAKE,0.01
2012-09-18 13:57:00,LAKE,0.01
2012-09-18 13:58:00,LAKE,0.01
2012-09-18 13:59:00,LAKE,0.01
2012-09-18 14:00:00,LAKE,0.05
2012-09-18 14:00:00,LAKE,0.03
2012-09-18 14:01:00,LAKE,0.04
2012-09-18 14:02:00,LAKE,0.04
2012-09-18 14:03:00,LAKE,0.01
2012-09-18 14:04:00,LAKE,0.01
2012-09-18 14:05:00,LAKE,0.01
2012-09-18 14:06:00,LAKE,0.03
2012-09-18 14:07:00,LAKE,0.02
2012-09-18 14:08:00,LAKE,0.04
2012-09-18 14:09:00,LAKE,0.05
2012-09-18 14:10:00,LAKE,0.03
2012-09-18 14:11:00,LAKE,0.01
2012-09-18 14:14:00,LAKE,0.01
2012-09-18 14:15:00,LAKE,0.02
2012-09-18 14:16:00,LAKE,0.01
2012-09-18 14:17:00,LAKE,0.01
2012-09-18 14:19:00,LAKE,0.01
2012-09-18 14:21:00,LAKE,0.01
2012-09-18 14:23:00,LAKE,0.01
2012-09-18 14:26:00,LAKE,0.01
2012-09-18 14:27:00,LAKE,0.01
2012-09-18 14:31:00,LAKE,0.01
2012-09-18 14:36:00,LAKE,0.01
2012-09-18 14:41:00,LAKE,0.01
2012-09-18 15:00:00,LAKE,0.45
2012-09-18 15:08:00,LAKE,0.01
2012-09-18 16:00:00,LAKE,0.01
2012-09-18 19:19:00,LAKE,0.01
2012-09-18 20:00:00,LAKE,0.01
2012-09-18 21:10:00,LAKE,0.01
2012-09-18 22:00:00,LAKE,0.01
2012-09-18 23:15:00,LAKE,0.01
2012-09-18 23:16:00,LAKE,0.01
2012-09-18 23:17:00,LAKE,0.01
2012-09-18 23:20:00,LAKE,0.01
2012-09-18 23:42:00,LAKE,0.01
2012-09-18 23:46:00,LAKE,0.01
2012-09-19 00:00:00,LAKE,0.06
2012-09-28 19:07:00,LAKE,0.01
2012-09-28 19:08:00,LAKE,0.01
2012-09-28 19:11:00,LAKE,0.01
2012-09-28 19:12:00,LAKE,0.03
2012-09-28 19:13:00,LAKE,0.03
2012-09-28 19:14:00,LAKE,0.04
2012-09-28 19:15:00,LAKE,0.04
2012-09-28 19:16:00,LAKE,0.05
2012-09-28 19:17:00,LAKE,0.03
2012-09-28 19:18:00,LAKE,0.05
2012-09-28 19:19:00,LAKE,0.04
2012-09-28 19:20:00,LAKE,0.02
2012-09-28 19:21:00,LAKE,0.02
2012-09-28 19:22:00,LAKE,0.02
2012-09-28 19:23:00,LAKE,0.02
2012-09-28 19:24:00,LAKE,0.02
2012-09-28 19:25:00,LAKE,0.01
2012-09-28 19:26:00,LAKE,0.01
2012-09-28 19:28:00,LAKE,0.01
2012-09-28 19:29:00,LAKE,0.01
2012-09-28 19:30:00,LAKE,0.01
2012-09-28 19:32:00,LAKE,0.01
2012-09-28 19:33:00,LAKE,0.01
2012-09-28 19:35:00,LAKE,0.01
2012-09-28 20:00:00,LAKE,0.52
2012-09-28 21:34:00,LAKE,0.01
2012-09-28 21:41:00,LAKE,0.01
2012-09-28 21:47:00,LAKE,0.01
2012-09-28 21:54:00,LAKE,0.01
2012-09-28 21:58:00,LAKE,0.01
2012-09-28 22:00:00,LAKE,0.05
2012-09-28 22:01:00,LAKE,0.01
2012-09-28 22:09:00,LAKE,0.01
2012-09-28 23:00:00,LAKE,0.02
2012-09-28 23:13:00,LAKE,0.01
2012-09-29 00:00:00,LAKE,0.01
2012-09-29 02:33:00,LAKE,0.01
2012-09-29 03:00:00,LAKE,0.01
2012-09-29 03:03:00,LAKE,0.01
2012-09-29 03:22:00,LAKE,0.01
2012-09-29 03:49:00,LAKE,0.01
2012-09-29 03:53:00,LAKE,0.01
2012-09-29 03:54:00,LAKE,0.02
2012-09-29 03:55:00,LAKE,0.01
2012-09-29 03:56:00,LAKE,0.02
2012-09-29 03:57:00,LAKE,0.02
2012-09-29 03:58:00,LAKE,0.02
2012-09-29 03:59:00,LAKE,0.02
2012-09-29 04:00:00,LAKE,0.15
2012-09-29 04:00:00,LAKE,0.02
2012-09-29 04:01:00,LAKE,0.01
2012-09-29 04:02:00,LAKE,0.01
2012-09-29 04:03:00,LAKE,0.02
2012-09-29 04:04:00,LAKE,0.02
2012-09-29 04:05:00,LAKE,0.01
2012-09-29 04:07:00,LAKE,0.01
2012-09-29 04:08:00,LAKE,0.01
2012-09-29 04:10:00,LAKE,0.01
2012-09-29 04:14:00,LAKE,0.01
2012-09-29 04:16:00,LAKE,0.01
2012-09-29 04:21:00,LAKE,0.01
2012-09-29 05:00:00,LAKE,0.15
2012-09-29 08:58:00,LAKE,0.01
2012-09-29 09:00:00,LAKE,0.01
2012-09-29 09:18:00,LAKE,0.01
2012-09-29 09:26:00,LAKE,0.01
2012-09-29 10:00:00,LAKE,0.02
2012-09-29 11:32:00,LAKE,0.01
2012-09-29 12:00:00,LAKE,0.01
