ob,station,precip
2013-07-31 23:44:00,LAKE,0.01
2013-07-31 23:49:00,LAKE,0.01
2013-07-31 23:56:00,LAKE,0.01
2013-08-01 00:00:00,LAKE,0.08
2013-08-01 05:47:00,LAKE,0.01
2013-08-01 06:00:00,LAKE,0.01
2013-08-03 18:26:00,LAKE,0.01
2013-08-03 18:29:00,LAKE,0.01
2013-08-03 18:31:00,LAKE,0.02
2013-08-03 18:32:00,LAKE,0.02
2013-08-03 18:33:00,LAKE,0.02
2013-08-03 18:34:00,LAKE,0.03
2013-08-03 18:35:00,LAKE,0.04
2013-08-03 18:36:00,LAKE,0.1
2013-08-03 18:37:00,LAKE,0.06
2013-08-03 18:38:00,LAKE,0.04
2013-08-03 18:39:00,LAKE,0.04
2013-08-03 18:40:00,LAKE,0.06
2013-08-03 18:41:00,LAKE,0.08
2013-08-03 18:42:00,LAKE,0.06
2013-08-03 18:43:00,LAKE,0.03
2013-08-03 18:44:00,LAKE,0.05
2013-08-03 18:45:00,LAKE,0.07
2013-08-03 18:46:00,LAKE,0.06
2013-08-03 18:47:00,LAKE,0.06
2013-08-03 18:48:00,LAKE,0.04
2013-08-03 18:49:00,LAKE,0.01
2013-08-03 18:50:00,LAKE,0.01
2013-08-03 18:51:00,LAKE,0.01
2013-08-03 18:52:00,LAKE,0.01
2013-08-03 18:53:00,LAKE,0.01
2013-08-03 18:55:00,LAKE,0.01
2013-08-03 18:58:00,LAKE,0.01
2013-08-03 18:59:00,LAKE,0.01
2013-08-03 19:00:00,LAKE,0.98
2013-08-03 19:00:00,LAKE,0.01
2013-08-03 19:01:00,LAKE,0.02
2013-08-03 19:02:00,LAKE,0.01
2013-08-03 19:03:00,LAKE,0.01
2013-08-03 19:04:00,LAKE,0.01
2013-08-03 19:06:00,LAKE,0.01
2013-08-03 19:07:00,LAKE,0.01
2013-08-03 19:08:00,LAKE,0.02
2013-08-03 19:09:00,LAKE,0.02
2013-08-03 19:10:00,LAKE,0.02
2013-08-03 19:11:00,LAKE,0.02
2013-08-03 19:12:00,LAKE,0.03
2013-08-03 19:13:00,LAKE,0.02
2013-08-03 19:14:00,LAKE,0.03
2013-08-03 19:15:00,LAKE,0.03
2013-08-03 19:16:00,LAKE,0.02
2013-08-03 19:17:00,LAKE,0.04
2013-08-03 19:18:00,LAKE,0.04
2013-08-03 19:19:00,LAKE,0.03
2013-08-03 19:20:00,LAKE,0.02
2013-08-03 19:21:00,LAKE,0.01
2013-08-03 19:30:00,LAKE,0.01
2013-08-03 19:47:00,LAKE,0.01
2013-08-03 20:00:00,LAKE,0.44
2013-08-06 05:20:00,LAKE,0.01
2013-08-06 05:55:00,LAKE,0.01
2013-08-06 06:00:00,LAKE,0.02
2013-08-06 06:07:00,LAKE,0.01
2013-08-06 06:28:00,LAKE,0.01
2013-08-06 07:00:00,LAKE,0.02
2013-08-06 07:51:00,LAKE,0.01
2013-08-06 08:00:00,LAKE,0.01
2013-08-06 08:10:00,LAKE,0.01
2013-08-06 09:00:00,LAKE,0.01
2013-08-09 14:14:00,LAKE,0.01
2013-08-09 15:00:00,LAKE,0.01
2013-08-10 17:16:00,LAKE,0.01
2013-08-10 17:42:00,LAKE,0.01
2013-08-10 17:48:00,LAKE,0.01
2013-08-10 17:53:00,LAKE,0.01
2013-08-10 18:00:00,LAKE,0.04
2013-08-10 18:36:00,LAKE,0.01
2013-08-10 19:00:00,LAKE,0.01
2013-08-13 02:18:00,LAKE,0.01
2013-08-13 02:24:00,LAKE,0.01
2013-08-13 02:26:00,LAKE,0.01
2013-08-13 02:27:00,LAKE,0.01
2013-08-13 02:28:00,LAKE,0.02
2013-08-13 02:29:00,LAKE,0.01
2013-08-13 02:30:00,LAKE,0.02
2013-08-13 02:31:00,LAKE,0.01
2013-08-13 02:32:00,LAKE,0.02
2013-08-13 02:33:00,LAKE,0.01
2013-08-13 02:36:00,LAKE,0.01
2013-08-13 02:43:00,LAKE,0.01
2013-08-13 02:54:00,LAKE,0.01
2013-08-13 03:00:00,LAKE,0.16
2013-08-13 03:00:00,LAKE,0.01
2013-08-13 03:04:00,LAKE,0.01
2013-08-13 03:11:00,LAKE,0.01
2013-08-13 04:00:00,LAKE,0.03
2013-08-13 06:08:00,LAKE,0.01
2013-08-13 07:00:00,LAKE,0.01
2013-08-17 08:51:00,LAKE,0.01
2013-08-17 09:00:00,LAKE,0.01
2013-08-17 15:04:00,LAKE,0.01
2013-08-17 15:35:00,LAKE,0.01
2013-08-17 16:00:00,LAKE,0.02
2013-08-17 16:45:00,LAKE,0.01
2013-08-17 17:00:00,LAKE,0.01
2013-08-17 17:19:00,LAKE,0.01
2013-08-17 17:28:00,LAKE,0.01
2013-08-17 17:31:00,LAKE,0.01
2013-08-17 17:32:00,LAKE,0.01
2013-08-17 17:34:00,LAKE,0.01
2013-08-17 17:36:00,LAKE,0.01
2013-08-17 17:38:00,LAKE,0.01
2013-08-17 17:40:00,LAKE,0.01
2013-08-17 17:42:00,LAKE,0.01
2013-08-17 17:46:00,LAKE,0.01
2013-08-17 17:51:00,LAKE,0.01
2013-08-17 17:56:00,LAKE,0.01
2013-08-17 18:00:00,LAKE,0.12
2013-08-17 18:07:00,LAKE,0.01
2013-08-17 18:15:00,LAKE,0.01
2013-08-17 18:20:00,LAKE,0.01
2013-08-17 18:21:00,LAKE,0.01
2013-08-17 18:24:00,LAKE,0.01
2013-08-17 18:28:00,LAKE,0.01
2013-08-17 18:35:00,LAKE,0.01
2013-08-17 18:43:00,LAKE,0.01
2013-08-17 19:00:00,LAKE,0.08
2013-08-17 19:39:00,LAKE,0.01
2013-08-17 20:00:00,LAKE,0.01
2013-08-18 02:26:00,LAKE,0.01
2013-08-18 03:00:00,LAKE,0.01
2013-08-19 04:10:00,LAKE,0.01
2013-08-19 04:15:00,LAKE,0.01
2013-08-19 04:33:00,LAKE,0.01
2013-08-19 04:42:00,LAKE,0.01
2013-08-19 04:54:00,LAKE,0.01
2013-08-19 04:57:00,LAKE,0.01
2013-08-19 04:59:00,LAKE,0.01
2013-08-19 05:00:00,LAKE,0.07
2013-08-19 05:03:00,LAKE,0.01
2013-08-19 05:08:00,LAKE,0.01
2013-08-19 06:00:00,LAKE,0.02
2013-08-19 06:02:00,LAKE,0.01
2013-08-19 07:00:00,LAKE,0.01
2013-08-19 08:41:00,LAKE,0.01
2013-08-19 09:00:00,LAKE,0.01
2013-08-19 09:29:00,LAKE,0.01
2013-08-19 10:00:00,LAKE,0.01
2013-08-19 10:56:00,LAKE,0.01
2013-08-19 11:00:00,LAKE,0.01
2013-08-19 12:14:00,LAKE,0.01
2013-08-19 13:00:00,LAKE,0.01
2013-08-21 16:23:00,LAKE,0.01
2013-08-21 16:24:00,LAKE,0.02
2013-08-21 16:25:00,LAKE,0.01
2013-08-21 16:26:00,LAKE,0.01
2013-08-21 16:27:00,LAKE,0.01
2013-08-21 16:34:00,LAKE,0.01
2013-08-21 17:00:00,LAKE,0.07
2013-08-22 06:39:00,LAKE,0.01
2013-08-22 07:00:00,LAKE,0.01
2013-08-24 12:24:00,LAKE,0.01
2013-08-24 13:00:00,LAKE,0.01
2013-09-01 18:42:00,LAKE,0.01
2013-09-01 18:45:00,LAKE,0.01
2013-09-01 18:46:00,LAKE,0.01
2013-09-01 18:47:00,LAKE,0.01
2013-09-01 18:48:00,LAKE,0.01
2013-09-01 18:49:00,LAKE,0.03
2013-09-01 18:50:00,LAKE,0.05
2013-09-01 18:51:00,LAKE,0.06
2013-09-01 18:52:00,LAKE,0.06
2013-09-01 18:53:00,LAKE,0.04
2013-09-01 18:54:00,LAKE,0.05
2013-09-01 18:55:00,LAKE,0.04
2013-09-01 18:56:00,LAKE,0.02
2013-09-01 18:57:00,LAKE,0.04
2013-09-01 18:58:00,LAKE,0.05
2013-09-01 18:59:00,LAKE,0.06
2013-09-01 19:00:00,LAKE,0.55
2013-09-01 19:00:00,LAKE,0.04
2013-09-01 19:01:00,LAKE,0.04
2013-09-01 19:02:00,LAKE,0.02
2013-09-01 19:05:00,LAKE,0.01
2013-09-01 19:06:00,LAKE,0.01
2013-09-01 19:08:00,LAKE,0.02
2013-09-01 19:09:00,LAKE,0.01
2013-09-01 19:10:00,LAKE,0.02
2013-09-01 19:11:00,LAKE,0.02
2013-09-01 19:12:00,LAKE,0.02
2013-09-01 19:13:00,LAKE,0.04
2013-09-01 19:14:00,LAKE,0.03
2013-09-01 19:15:00,LAKE,0.03
2013-09-01 19:16:00,LAKE,0.02
2013-09-01 19:17:00,LAKE,0.02
2013-09-01 19:18:00,LAKE,0.02
2013-09-01 19:20:00,LAKE,0.01
2013-09-01 19:23:00,LAKE,0.01
2013-09-01 19:42:00,LAKE,0.01
2013-09-01 19:46:00,LAKE,0.01
2013-09-01 19:53:00,LAKE,0.01
2013-09-01 20:00:00,LAKE,0.42
2013-09-01 20:00:00,LAKE,0.02
2013-09-01 20:01:00,LAKE,0.02
2013-09-01 20:02:00,LAKE,0.02
2013-09-01 20:03:00,LAKE,0.02
2013-09-01 20:04:00,LAKE,0.02
2013-09-01 20:05:00,LAKE,0.01
2013-09-01 20:06:00,LAKE,0.02
2013-09-01 20:07:00,LAKE,0.02
2013-09-01 20:09:00,LAKE,0.01
2013-09-01 20:10:00,LAKE,0.01
2013-09-01 20:12:00,LAKE,0.01
2013-09-01 20:29:00,LAKE,0.01
2013-09-01 20:47:00,LAKE,0.01
2013-09-01 20:59:00,LAKE,0.01
2013-09-01 21:00:00,LAKE,0.21
2013-09-01 21:14:00,LAKE,0.01
2013-09-01 22:00:00,LAKE,0.01
2013-09-02 01:54:00,LAKE,0.01
2013-09-02 02:00:00,LAKE,0.01
2013-09-03 12:05:00,LAKE,0.01
2013-09-03 12:06:00,LAKE,0.01
2013-09-03 12:08:00,LAKE,0.01
2013-09-03 13:00:00,LAKE,0.03
2013-09-12 18:24:00,LAKE,0.01
2013-09-12 19:00:00,LAKE,0.01
2013-09-16 05:59:00,LAKE,0.03
2013-09-16 06:00:00,LAKE,0.03
2013-09-16 06:00:00,LAKE,0.07
2013-09-16 06:01:00,LAKE,0.07
2013-09-16 06:02:00,LAKE,0.06
2013-09-16 06:03:00,LAKE,0.04
2013-09-16 06:04:00,LAKE,0.03
2013-09-16 06:05:00,LAKE,0.02
2013-09-16 06:06:00,LAKE,0.02
2013-09-16 06:08:00,LAKE,0.01
2013-09-16 06:09:00,LAKE,0.01
2013-09-16 06:10:00,LAKE,0.01
2013-09-16 06:11:00,LAKE,0.01
2013-09-16 06:12:00,LAKE,0.01
2013-09-16 06:13:00,LAKE,0.01
2013-09-16 06:17:00,LAKE,0.01
2013-09-16 06:24:00,LAKE,0.01
2013-09-16 06:28:00,LAKE,0.01
2013-09-16 06:32:00,LAKE,0.01
2013-09-16 06:36:00,LAKE,0.01
2013-09-16 06:37:00,LAKE,0.01
2013-09-16 06:38:00,LAKE,0.01
2013-09-16 07:00:00,LAKE,0.44
2013-09-16 07:14:00,LAKE,0.01
2013-09-16 08:00:00,LAKE,0.01
2013-09-20 06:30:00,LAKE,0.01
2013-09-20 06:38:00,LAKE,0.01
2013-09-20 06:45:00,LAKE,0.01
2013-09-20 06:48:00,LAKE,0.01
2013-09-20 06:51:00,LAKE,0.01
2013-09-20 06:52:00,LAKE,0.01
2013-09-20 06:55:00,LAKE,0.01
2013-09-20 06:57:00,LAKE,0.02
2013-09-20 06:59:00,LAKE,0.01
2013-09-20 07:00:00,LAKE,0.1
2013-09-20 07:01:00,LAKE,0.01
2013-09-20 07:09:00,LAKE,0.01
2013-09-20 07:10:00,LAKE,0.02
2013-09-20 07:12:00,LAKE,0.01
2013-09-20 07:13:00,LAKE,0.01
2013-09-20 07:15:00,LAKE,0.01
2013-09-20 07:21:00,LAKE,0.01
2013-09-20 07:24:00,LAKE,0.01
2013-09-20 07:31:00,LAKE,0.01
2013-09-20 07:37:00,LAKE,0.01
2013-09-20 07:45:00,LAKE,0.01
2013-09-20 08:00:00,LAKE,0.12
2013-09-20 08:03:00,LAKE,0.01
2013-09-20 09:00:00,LAKE,0.01
2013-09-21 01:51:00,LAKE,0.01
2013-09-21 02:00:00,LAKE,0.01
2013-09-21 02:08:00,LAKE,0.01
2013-09-21 02:24:00,LAKE,0.01
2013-09-21 03:00:00,LAKE,0.02
2013-09-21 03:16:00,LAKE,0.01
2013-09-21 03:20:00,LAKE,0.01
2013-09-21 03:28:00,LAKE,0.01
2013-09-21 04:00:00,LAKE,0.03
2013-09-21 17:09:00,LAKE,0.01
2013-09-21 18:00:00,LAKE,0.01
2013-09-21 18:15:00,LAKE,0.01
2013-09-21 19:00:00,LAKE,0.01
2013-09-21 20:35:00,LAKE,0.01
2013-09-21 20:43:00,LAKE,0.01
2013-09-21 21:00:00,LAKE,0.02
2013-09-21 21:15:00,LAKE,0.01
2013-09-21 21:28:00,LAKE,0.01
2013-09-21 21:31:00,LAKE,0.01
2013-09-21 21:32:00,LAKE,0.01
2013-09-21 21:37:00,LAKE,0.01
2013-09-21 21:44:00,LAKE,0.01
2013-09-21 21:47:00,LAKE,0.01
2013-09-21 21:48:00,LAKE,0.01
2013-09-21 21:49:00,LAKE,0.04
2013-09-21 21:50:00,LAKE,0.07
2013-09-21 21:51:00,LAKE,0.04
2013-09-21 21:52:00,LAKE,0.02
2013-09-21 21:53:00,LAKE,0.01
2013-09-21 21:54:00,LAKE,0.01
2013-09-21 21:55:00,LAKE,0.01
2013-09-21 21:58:00,LAKE,0.01
2013-09-21 22:00:00,LAKE,0.29
2013-09-21 22:03:00,LAKE,0.01
2013-09-21 22:34:00,LAKE,0.01
2013-09-21 22:36:00,LAKE,0.01
2013-09-21 22:37:00,LAKE,0.01
2013-09-21 22:38:00,LAKE,0.01
2013-09-21 22:42:00,LAKE,0.01
2013-09-21 22:48:00,LAKE,0.01
2013-09-21 22:58:00,LAKE,0.01
2013-09-21 23:00:00,LAKE,0.08
2013-09-21 23:03:00,LAKE,0.02
2013-09-21 23:04:00,LAKE,0.01
2013-09-21 23:06:00,LAKE,0.01
2013-09-21 23:10:00,LAKE,0.01
2013-09-21 23:16:00,LAKE,0.01
2013-09-21 23:20:00,LAKE,0.01
2013-09-21 23:22:00,LAKE,0.01
2013-09-21 23:23:00,LAKE,0.01
2013-09-21 23:26:00,LAKE,0.01
2013-09-21 23:29:00,LAKE,0.01
2013-09-21 23:32:00,LAKE,0.01
2013-09-21 23:34:00,LAKE,0.01
2013-09-21 23:36:00,LAKE,0.01
2013-09-21 23:38:00,LAKE,0.01
2013-09-21 23:41:00,LAKE,0.01
2013-09-21 23:43:00,LAKE,0.01
2013-09-21 23:46:00,LAKE,0.01
2013-09-21 23:49:00,LAKE,0.01
2013-09-21 23:50:00,LAKE,0.01
2013-09-21 23:52:00,LAKE,0.01
2013-09-21 23:54:00,LAKE,0.01
2013-09-21 23:56:00,LAKE,0.01
2013-09-21 23:57:00,LAKE,0.01
2013-09-21 23:59:00,LAKE,0.01
2013-09-22 00:00:00,LAKE,0.25
2013-09-22 00:02:00,LAKE,0.01
2013-09-22 00:03:00,LAKE,0.01
2013-09-22 00:04:00,LAKE,0.01
2013-09-22 00:05:00,LAKE,0.01
2013-09-22 00:06:00,LAKE,0.02
2013-09-22 00:07:00,LAKE,0.01
2013-09-22 00:09:00,LAKE,0.01
2013-09-22 00:10:00,LAKE,0.01
2013-09-22 00:12:00,LAKE,0.01
2013-09-22 00:13:00,LAKE,0.01
2013-09-22 00:14:00,LAKE,0.01
2013-09-22 00:15:00,LAKE,0.01
2013-09-22 00:17:00,LAKE,0.01
2013-09-22 00:18:00,LAKE,0.01
2013-09-22 00:19:00,LAKE,0.01
2013-09-22 00:21:00,LAKE,0.01
2013-09-22 00:23:00,LAKE,0.01
2013-09-22 00:25:00,LAKE,0.01
2013-09-22 00:26:00,LAKE,0.01
2013-09-22 00:28:00,LAKE,0.01
2013-09-22 00:30:00,LAKE,0.01
2013-09-22 00:33:00,LAKE,0.01
2013-09-22 00:36:00,LAKE,0.01
2013-09-22 00:40:00,LAKE,0.01
2013-09-22 00:43:00,LAKE,0.01
2013-09-22 00:47:00,LAKE,0.01
2013-09-22 00:50:00,LAKE,0.01
2013-09-22 00:54:00,LAKE,0.01
2013-09-22 00:55:00,LAKE,0.01
2013-09-22 00:57:00,LAKE,0.01
2013-09-22 01:00:00,LAKE,0.31
2013-09-22 01:03:00,LAKE,0.01
2013-09-22 01:09:00,LAKE,0.01
2013-09-22 01:16:00,LAKE,0.01
2013-09-22 01:26:00,LAKE,0.01
2013-09-22 01:32:00,LAKE,0.01
2013-09-22 01:40:00,LAKE,0.01
2013-09-22 01:44:00,LAKE,0.01
2013-09-22 01:48:00,LAKE,0.01
2013-09-22 01:54:00,LAKE,0.01
2013-09-22 02:00:00,LAKE,0.09
2013-09-22 02:00:00,LAKE,0.01
2013-09-22 02:04:00,LAKE,0.01
2013-09-22 02:09:00,LAKE,0.01
2013-09-22 02:14:00,LAKE,0.01
2013-09-22 02:19:00,LAKE,0.01
2013-09-22 02:23:00,LAKE,0.01
2013-09-22 02:26:00,LAKE,0.01
2013-09-22 02:27:00,LAKE,0.01
2013-09-22 02:29:00,LAKE,0.01
2013-09-22 02:31:00,LAKE,0.01
2013-09-22 02:34:00,LAKE,0.01
2013-09-22 02:36:00,LAKE,0.01
2013-09-22 02:39:00,LAKE,0.01
2013-09-22 02:41:00,LAKE,0.01
2013-09-22 02:44:00,LAKE,0.01
2013-09-22 02:46:00,LAKE,0.01
2013-09-22 02:50:00,LAKE,0.01
2013-09-22 02:53:00,LAKE,0.01
2013-09-22 02:56:00,LAKE,0.01
2013-09-22 02:58:00,LAKE,0.01
2013-09-22 03:00:00,LAKE,0.2
2013-09-22 03:03:00,LAKE,0.01
2013-09-22 03:08:00,LAKE,0.01
2013-09-22 03:12:00,LAKE,0.01
2013-09-22 03:15:00,LAKE,0.01
2013-09-22 03:19:00,LAKE,0.01
2013-09-22 03:23:00,LAKE,0.01
2013-09-22 03:26:00,LAKE,0.01
2013-09-22 03:31:00,LAKE,0.01
2013-09-22 03:35:00,LAKE,0.01
2013-09-22 03:40:00,LAKE,0.01
2013-09-22 03:47:00,LAKE,0.01
2013-09-22 04:00:00,LAKE,0.11
2013-09-22 04:03:00,LAKE,0.01
2013-09-22 04:17:00,LAKE,0.01
2013-09-22 04:31:00,LAKE,0.01
2013-09-22 04:36:00,LAKE,0.01
2013-09-22 04:40:00,LAKE,0.01
2013-09-22 04:43:00,LAKE,0.01
2013-09-22 04:57:00,LAKE,0.01
2013-09-22 05:00:00,LAKE,0.07
2013-10-07 03:47:00,LAKE,0.03
2013-10-07 03:48:00,LAKE,0.02
2013-10-07 03:49:00,LAKE,0.01
2013-10-07 03:51:00,LAKE,0.01
2013-10-07 03:52:00,LAKE,0.01
2013-10-07 03:53:00,LAKE,0.01
2013-10-07 03:56:00,LAKE,0.02
2013-10-07 03:57:00,LAKE,0.01
2013-10-07 03:58:00,LAKE,0.01
2013-10-07 04:00:00,LAKE,0.13
2013-10-07 08:16:00,LAKE,0.01
2013-10-07 09:00:00,LAKE,0.01
2013-10-07 10:36:00,LAKE,0.01
2013-10-07 10:58:00,LAKE,0.01
2013-10-07 11:00:00,LAKE,0.02
2013-10-07 11:10:00,LAKE,0.01
2013-10-07 11:14:00,LAKE,0.01
2013-10-07 11:15:00,LAKE,0.01
2013-10-07 11:16:00,LAKE,0.01
2013-10-07 11:18:00,LAKE,0.01
2013-10-07 11:23:00,LAKE,0.01
2013-10-07 11:24:00,LAKE,0.01
2013-10-07 11:31:00,LAKE,0.01
2013-10-07 11:41:00,LAKE,0.02
2013-10-07 11:43:00,LAKE,0.01
2013-10-07 12:00:00,LAKE,0.11
2013-10-07 15:02:00,LAKE,0.01
2013-10-07 16:00:00,LAKE,0.01
2013-10-08 12:47:00,LAKE,0.01
2013-10-08 12:50:00,LAKE,0.01
2013-10-08 13:00:00,LAKE,0.02
2013-10-09 18:36:00,LAKE,0.01
2013-10-09 19:00:00,LAKE,0.01
2013-10-09 19:07:00,LAKE,0.01
2013-10-09 19:15:00,LAKE,0.01
2013-10-09 19:22:00,LAKE,0.01
2013-10-09 19:26:00,LAKE,0.01
2013-10-09 19:30:00,LAKE,0.01
2013-10-09 19:37:00,LAKE,0.01
2013-10-09 19:48:00,LAKE,0.01
2013-10-09 20:00:00,LAKE,0.07
2013-10-09 20:02:00,LAKE,0.01
2013-10-09 20:20:00,LAKE,0.01
2013-10-09 21:00:00,LAKE,0.02
2013-10-10 00:08:00,LAKE,0.01
2013-10-10 01:00:00,LAKE,0.01
2013-10-10 01:09:00,LAKE,0.01
2013-10-10 02:00:00,LAKE,0.01
2013-10-10 03:02:00,LAKE,0.01
2013-10-10 04:00:00,LAKE,0.01
2013-10-10 05:41:00,LAKE,0.01
2013-10-10 05:46:00,LAKE,0.01
2013-10-10 05:49:00,LAKE,0.01
2013-10-10 05:50:00,LAKE,0.01
2013-10-10 05:51:00,LAKE,0.01
2013-10-10 05:52:00,LAKE,0.01
2013-10-10 05:53:00,LAKE,0.01
2013-10-10 05:55:00,LAKE,0.01
2013-10-10 05:57:00,LAKE,0.01
2013-10-10 05:58:00,LAKE,0.01
2013-10-10 06:00:00,LAKE,0.1
2013-10-10 06:05:00,LAKE,0.01
2013-10-10 06:15:00,LAKE,0.01
2013-10-10 06:27:00,LAKE,0.01
2013-10-10 07:00:00,LAKE,0.03
2013-10-10 07:09:00,LAKE,0.01
2013-10-10 08:00:00,LAKE,0.01
2013-10-10 13:59:00,LAKE,0.01
2013-10-10 14:00:00,LAKE,0.01
2013-10-10 14:06:00,LAKE,0.01
2013-10-10 14:19:00,LAKE,0.01
2013-10-10 14:25:00,LAKE,0.01
2013-10-10 14:26:00,LAKE,0.01
2013-10-10 14:32:00,LAKE,0.01
2013-10-10 14:40:00,LAKE,0.01
2013-10-10 15:00:00,LAKE,0.06
2013-10-10 22:10:00,LAKE,0.01
2013-10-10 23:00:00,LAKE,0.01
2013-10-10 23:30:00,LAKE,0.01
2013-10-11 00:00:00,LAKE,0.01
2013-10-11 04:45:00,LAKE,0.01
2013-10-11 05:00:00,LAKE,0.01
2013-10-13 23:48:00,LAKE,0.01
2013-10-14 00:00:00,LAKE,0.01
2013-10-14 00:37:00,LAKE,0.01
2013-10-14 01:00:00,LAKE,0.01
2013-10-14 01:16:00,LAKE,0.01
2013-10-14 01:21:00,LAKE,0.01
2013-10-14 01:27:00,LAKE,0.01
2013-10-14 01:32:00,LAKE,0.01
2013-10-14 01:46:00,LAKE,0.01
2013-10-14 02:00:00,LAKE,0.05
2013-10-14 02:19:00,LAKE,0.01
2013-10-14 03:00:00,LAKE,0.01
2013-10-14 04:51:00,LAKE,0.01
2013-10-14 04:56:00,LAKE,0.01
2013-10-14 05:00:00,LAKE,0.02
2013-10-14 05:02:00,LAKE,0.01
2013-10-14 05:14:00,LAKE,0.01
2013-10-14 06:00:00,LAKE,0.02
2013-11-01 13:00:00,LAKE,0.01
2013-11-01 13:14:00,LAKE,0.01
2013-11-01 13:17:00,LAKE,0.01
2013-11-01 14:00:00,LAKE,0.03
2013-11-01 15:03:00,LAKE,0.01
2013-11-01 15:06:00,LAKE,0.01
2013-11-01 15:08:00,LAKE,0.01
2013-11-01 15:10:00,LAKE,0.01
2013-11-01 15:11:00,LAKE,0.01
2013-11-01 15:12:00,LAKE,0.01
2013-11-01 15:13:00,LAKE,0.01
2013-11-01 15:14:00,LAKE,0.02
2013-11-01 15:15:00,LAKE,0.01
2013-11-01 15:17:00,LAKE,0.01
2013-11-01 15:18:00,LAKE,0.01
2013-11-01 15:19:00,LAKE,0.01
2013-11-01 15:22:00,LAKE,0.01
2013-11-01 15:25:00,LAKE,0.01
2013-11-01 15:27:00,LAKE,0.01
2013-11-01 15:29:00,LAKE,0.01
2013-11-01 15:30:00,LAKE,0.01
2013-11-01 15:32:00,LAKE,0.01
2013-11-01 15:34:00,LAKE,0.01
2013-11-01 15:36:00,LAKE,0.01
2013-11-01 15:38:00,LAKE,0.01
2013-11-01 15:40:00,LAKE,0.01
2013-11-01 15:43:00,LAKE,0.01
2013-11-01 15:46:00,LAKE,0.01
2013-11-01 15:58:00,LAKE,0.01
2013-11-01 16:00:00,LAKE,0.26
2013-11-01 16:05:00,LAKE,0.01
2013-11-01 16:09:00,LAKE,0.01
2013-11-01 16:11:00,LAKE,0.01
2013-11-01 16:14:00,LAKE,0.01
2013-11-01 16:17:00,LAKE,0.01
2013-11-01 16:20:00,LAKE,0.01
2013-11-01 16:28:00,LAKE,0.01
2013-11-01 16:31:00,LAKE,0.01
2013-11-01 16:33:00,LAKE,0.01
2013-11-01 16:35:00,LAKE,0.01
2013-11-01 16:37:00,LAKE,0.01
2013-11-01 16:40:00,LAKE,0.01
2013-11-01 16:47:00,LAKE,0.01
2013-11-01 16:51:00,LAKE,0.01
2013-11-01 16:53:00,LAKE,0.01
2013-11-01 16:55:00,LAKE,0.01
2013-11-01 16:57:00,LAKE,0.01
2013-11-01 16:58:00,LAKE,0.02
2013-11-01 16:59:00,LAKE,0.01
2013-11-01 17:00:00,LAKE,0.2
2013-11-01 17:01:00,LAKE,0.01
2013-11-01 17:03:00,LAKE,0.01
2013-11-01 17:05:00,LAKE,0.01
2013-11-01 17:07:00,LAKE,0.01
2013-11-01 17:10:00,LAKE,0.01
2013-11-01 17:16:00,LAKE,0.01
2013-11-01 17:25:00,LAKE,0.01
2013-11-01 17:26:00,LAKE,0.01
2013-11-01 17:28:00,LAKE,0.01
2013-11-01 17:32:00,LAKE,0.01
2013-11-01 17:34:00,LAKE,0.01
2013-11-01 17:36:00,LAKE,0.01
2013-11-01 17:38:00,LAKE,0.01
2013-11-01 17:39:00,LAKE,0.01
2013-11-01 17:40:00,LAKE,0.01
2013-11-01 17:41:00,LAKE,0.01
2013-11-01 17:42:00,LAKE,0.01
2013-11-01 17:43:00,LAKE,0.01
2013-11-01 17:45:00,LAKE,0.01
2013-11-01 17:47:00,LAKE,0.01
2013-11-01 17:49:00,LAKE,0.01
2013-11-01 17:50:00,LAKE,0.01
2013-11-01 17:51:00,LAKE,0.01
2013-11-01 17:53:00,LAKE,0.01
2013-11-01 17:54:00,LAKE,0.01
2013-11-01 17:56:00,LAKE,0.01
2013-11-01 17:57:00,LAKE,0.01
2013-11-01 17:59:00,LAKE,0.01
2013-11-01 18:00:00,LAKE,0.28
2013-11-01 18:00:00,LAKE,0.02
2013-11-01 18:01:00,LAKE,0.01
2013-11-01 18:02:00,LAKE,0.01
2013-11-01 18:03:00,LAKE,0.01
2013-11-01 18:04:00,LAKE,0.01
2013-11-01 18:05:00,LAKE,0.01
2013-11-01 18:06:00,LAKE,0.01
2013-11-01 18:11:00,LAKE,0.01
2013-11-01 18:23:00,LAKE,0.01
2013-11-01 19:00:00,LAKE,0.1
2013-11-01 19:08:00,LAKE,0.01
2013-11-01 19:28:00,LAKE,0.01
2013-11-01 20:00:00,LAKE,0.02
2013-11-01 20:17:00,LAKE,0.01
2013-11-01 21:00:00,LAKE,0.01
2013-11-01 22:19:00,LAKE,0.01
2013-11-01 23:00:00,LAKE,0.01
2013-11-06 16:46:00,LAKE,0.01
2013-11-06 17:00:00,LAKE,0.01
2013-11-07 02:36:00,LAKE,0.01
2013-11-07 03:00:00,LAKE,0.01
2013-11-07 03:10:00,LAKE,0.01
2013-11-07 04:00:00,LAKE,0.01
2013-11-07 04:27:00,LAKE,0.01
2013-11-07 04:44:00,LAKE,0.02
2013-11-07 04:58:00,LAKE,0.01
2013-11-07 05:00:00,LAKE,0.04
2013-11-07 05:21:00,LAKE,0.01
2013-11-07 06:00:00,LAKE,0.01
2013-11-07 15:40:00,LAKE,0.01
2013-11-07 16:00:00,LAKE,0.01
2013-11-12 19:44:00,LAKE,0.01
