ob,station,precip
2008-11-30 04:40:00,LAKE,0.01
2008-11-30 04:51:00,LAKE,0.01
2008-11-30 05:00:00,LAKE,0.04
2008-11-30 05:08:00,LAKE,0.01
2008-11-30 05:15:00,LAKE,0.01
2008-11-30 05:25:00,LAKE,0.01
2008-11-30 05:33:00,LAKE,0.01
2008-11-30 05:47:00,LAKE,0.01
2008-11-30 05:59:00,LAKE,0.01
2008-11-30 06:00:00,LAKE,0.06
2008-11-30 06:10:00,LAKE,0.01
2008-11-30 06:16:00,LAKE,0.01
2008-11-30 06:22:00,LAKE,0.01
2008-11-30 06:28:00,LAKE,0.01
2008-11-30 06:32:00,LAKE,0.01
2008-11-30 06:37:00,LAKE,0.01
2008-11-30 06:40:00,LAKE,0.01
2008-11-30 06:44:00,LAKE,0.01
2008-11-30 06:48:00,LAKE,0.01
2008-11-30 06:56:00,LAKE,0.01
2008-11-30 07:00:00,LAKE,0.1
2008-11-30 07:02:00,LAKE,0.01
2008-11-30 07:10:00,LAKE,0.01
2008-11-30 07:16:00,LAKE,0.01
2008-11-30 07:38:00,LAKE,0.01
2008-11-30 07:53:00,LAKE,0.01
2008-11-30 08:00:00,LAKE,0.05
2008-11-30 08:02:00,LAKE,0.01
2008-11-30 08:09:00,LAKE,0.01
2008-11-30 08:15:00,LAKE,0.01
2008-11-30 08:19:00,LAKE,0.01
2008-11-30 08:24:00,LAKE,0.01
2008-11-30 08:26:00,LAKE,0.01
2008-11-30 08:29:00,LAKE,0.01
2008-11-30 08:35:00,LAKE,0.01
2008-11-30 08:47:00,LAKE,0.01
2008-11-30 08:52:00,LAKE,0.01
2008-11-30 08:57:00,LAKE,0.01
2008-11-30 08:59:00,LAKE,0.01
2008-11-30 09:00:00,LAKE,0.12
2008-11-30 09:03:00,LAKE,0.01
2008-11-30 09:07:00,LAKE,0.01
2008-11-30 09:11:00,LAKE,0.01
2008-11-30 09:14:00,LAKE,0.01
2008-11-30 09:18:00,LAKE,0.01
2008-11-30 09:23:00,LAKE,0.01
2008-11-30 09:33:00,LAKE,0.01
2008-11-30 09:38:00,LAKE,0.01
2008-11-30 09:42:00,LAKE,0.01
2008-11-30 09:47:00,LAKE,0.01
2008-11-30 09:51:00,LAKE,0.01
2008-11-30 09:54:00,LAKE,0.01
2008-11-30 09:57:00,LAKE,0.01
2008-11-30 10:00:00,LAKE,0.13
2008-11-30 10:00:00,LAKE,0.01
2008-11-30 10:02:00,LAKE,0.01
2008-11-30 10:06:00,LAKE,0.01
2008-11-30 10:11:00,LAKE,0.01
2008-11-30 10:17:00,LAKE,0.01
2008-11-30 10:22:00,LAKE,0.01
2008-11-30 10:27:00,LAKE,0.01
2008-11-30 10:33:00,LAKE,0.01
2008-11-30 10:35:00,LAKE,0.01
2008-11-30 10:39:00,LAKE,0.01
2008-11-30 10:44:00,LAKE,0.01
2008-11-30 10:49:00,LAKE,0.01
2008-11-30 10:51:00,LAKE,0.01
2008-11-30 10:55:00,LAKE,0.01
2008-11-30 11:00:00,LAKE,0.14
2008-11-30 11:04:00,LAKE,0.01
2008-11-30 11:14:00,LAKE,0.01
2008-11-30 11:25:00,LAKE,0.01
2008-11-30 12:00:00,LAKE,0.03
2008-11-30 12:01:00,LAKE,0.01
2008-11-30 12:07:00,LAKE,0.01
2008-11-30 12:14:00,LAKE,0.01
2008-11-30 13:00:00,LAKE,0.03
2008-11-30 16:36:00,LAKE,0.01
2008-11-30 17:00:00,LAKE,0.01
2008-11-30 20:18:00,LAKE,0.01
2008-11-30 20:23:00,LAKE,0.01
2008-11-30 21:00:00,LAKE,0.02
2008-12-06 22:23:00,LAKE,0.01
2008-12-06 23:00:00,LAKE,0.01
2008-12-10 00:38:00,LAKE,0.01
2008-12-10 01:00:00,LAKE,0.01
2008-12-10 01:04:00,LAKE,0.01
2008-12-10 01:32:00,LAKE,0.01
2008-12-10 01:54:00,LAKE,0.01
2008-12-10 02:00:00,LAKE,0.03
2008-12-10 02:07:00,LAKE,0.01
2008-12-10 03:00:00,LAKE,0.01
2008-12-10 20:12:00,LAKE,0.01
2008-12-10 20:44:00,LAKE,0.01
2008-12-10 20:49:00,LAKE,0.01
2008-12-10 20:56:00,LAKE,0.01
2008-12-10 21:00:00,LAKE,0.04
2008-12-10 21:05:00,LAKE,0.01
2008-12-10 21:12:00,LAKE,0.01
2008-12-10 21:18:00,LAKE,0.01
2008-12-10 22:00:00,LAKE,0.03
2008-12-10 23:32:00,LAKE,0.01
2008-12-10 23:37:00,LAKE,0.01
2008-12-10 23:38:00,LAKE,0.01
2008-12-10 23:40:00,LAKE,0.01
2008-12-11 00:00:00,LAKE,0.04
2008-12-11 00:36:00,LAKE,0.01
2008-12-11 01:00:00,LAKE,0.01
2008-12-11 01:00:00,LAKE,0.01
2008-12-11 01:11:00,LAKE,0.01
2008-12-11 01:13:00,LAKE,0.01
2008-12-11 01:28:00,LAKE,0.01
2008-12-11 02:00:00,LAKE,0.04
2008-12-11 02:03:00,LAKE,0.01
2008-12-11 02:06:00,LAKE,0.01
2008-12-11 02:10:00,LAKE,0.01
2008-12-11 02:12:00,LAKE,0.01
2008-12-11 02:23:00,LAKE,0.01
2008-12-11 02:29:00,LAKE,0.01
2008-12-11 02:39:00,LAKE,0.01
2008-12-11 02:44:00,LAKE,0.01
2008-12-11 02:51:00,LAKE,0.01
2008-12-11 02:55:00,LAKE,0.01
2008-12-11 02:57:00,LAKE,0.01
2008-12-11 02:58:00,LAKE,0.01
2008-12-11 02:59:00,LAKE,0.02
2008-12-11 03:00:00,LAKE,0.14
2008-12-11 03:00:00,LAKE,0.01
2008-12-11 03:01:00,LAKE,0.01
2008-12-11 03:02:00,LAKE,0.02
2008-12-11 03:03:00,LAKE,0.01
2008-12-11 03:04:00,LAKE,0.01
2008-12-11 03:05:00,LAKE,0.01
2008-12-11 03:06:00,LAKE,0.01
2008-12-11 03:07:00,LAKE,0.01
2008-12-11 03:08:00,LAKE,0.01
2008-12-11 03:11:00,LAKE,0.01
2008-12-11 03:15:00,LAKE,0.01
2008-12-11 03:17:00,LAKE,0.02
2008-12-11 03:18:00,LAKE,0.01
2008-12-11 03:19:00,LAKE,0.01
2008-12-11 03:21:00,LAKE,0.01
2008-12-11 03:24:00,LAKE,0.01
2008-12-11 03:29:00,LAKE,0.01
2008-12-11 03:44:00,LAKE,0.01
2008-12-11 03:57:00,LAKE,0.01
2008-12-11 04:00:00,LAKE,0.21
2008-12-11 04:19:00,LAKE,0.01
2008-12-11 04:41:00,LAKE,0.01
2008-12-11 04:46:00,LAKE,0.01
2008-12-11 04:51:00,LAKE,0.01
2008-12-11 04:57:00,LAKE,0.01
2008-12-11 05:00:00,LAKE,0.05
2008-12-11 05:04:00,LAKE,0.01
2008-12-11 05:10:00,LAKE,0.01
2008-12-11 06:00:00,LAKE,0.02
2008-12-11 06:37:00,LAKE,0.01
2008-12-11 07:00:00,LAKE,0.01
2008-12-11 09:34:00,LAKE,0.01
2008-12-11 09:35:00,LAKE,0.01
2008-12-11 09:58:00,LAKE,0.01
2008-12-11 10:00:00,LAKE,0.03
2008-12-11 11:40:00,LAKE,0.01
2008-12-11 11:41:00,LAKE,0.01
2008-12-11 11:42:00,LAKE,0.01
2008-12-11 12:00:00,LAKE,0.03
2008-12-11 12:18:00,LAKE,0.01
2008-12-11 13:00:00,LAKE,0.01
2008-12-11 13:52:00,LAKE,0.01
2008-12-11 13:53:00,LAKE,0.01
2008-12-11 13:55:00,LAKE,0.01
2008-12-11 13:56:00,LAKE,0.01
2008-12-11 13:57:00,LAKE,0.01
2008-12-11 14:00:00,LAKE,0.05
2008-12-11 14:00:00,LAKE,0.01
2008-12-11 14:04:00,LAKE,0.01
2008-12-11 14:10:00,LAKE,0.01
2008-12-11 14:16:00,LAKE,0.01
2008-12-11 14:24:00,LAKE,0.01
2008-12-11 14:30:00,LAKE,0.01
2008-12-11 14:41:00,LAKE,0.01
2008-12-11 14:53:00,LAKE,0.01
2008-12-11 15:00:00,LAKE,0.08
2008-12-11 15:03:00,LAKE,0.01
2008-12-11 15:07:00,LAKE,0.01
2008-12-11 15:12:00,LAKE,0.01
2008-12-11 15:15:00,LAKE,0.01
2008-12-11 15:17:00,LAKE,0.01
2008-12-11 15:22:00,LAKE,0.01
2008-12-11 15:27:00,LAKE,0.01
2008-12-11 15:28:00,LAKE,0.02
2008-12-11 15:29:00,LAKE,0.03
2008-12-11 15:30:00,LAKE,0.03
2008-12-11 15:31:00,LAKE,0.02
2008-12-11 15:32:00,LAKE,0.02
2008-12-11 15:33:00,LAKE,0.01
2008-12-11 15:35:00,LAKE,0.01
2008-12-11 15:37:00,LAKE,0.01
2008-12-11 15:38:00,LAKE,0.05
2008-12-11 15:39:00,LAKE,0.01
2008-12-11 15:40:00,LAKE,0.03
2008-12-11 15:41:00,LAKE,0.02
2008-12-11 15:42:00,LAKE,0.04
2008-12-11 15:43:00,LAKE,0.03
2008-12-11 15:44:00,LAKE,0.03
2008-12-11 15:45:00,LAKE,0.04
2008-12-11 15:46:00,LAKE,0.03
2008-12-11 15:47:00,LAKE,0.03
2008-12-11 15:48:00,LAKE,0.02
2008-12-11 15:49:00,LAKE,0.02
2008-12-11 15:50:00,LAKE,0.01
2008-12-11 15:51:00,LAKE,0.01
2008-12-11 15:54:00,LAKE,0.01
2008-12-11 16:00:00,LAKE,0.6
2008-12-11 16:17:00,LAKE,0.01
2008-12-11 16:45:00,LAKE,0.01
2008-12-11 17:00:00,LAKE,0.02
2008-12-11 17:04:00,LAKE,0.01
2008-12-11 18:00:00,LAKE,0.01
2008-12-11 18:23:00,LAKE,0.01
2008-12-11 18:55:00,LAKE,0.01
2008-12-11 18:59:00,LAKE,0.01
2008-12-11 19:00:00,LAKE,0.03
2008-12-11 19:02:00,LAKE,0.01
2008-12-11 19:05:00,LAKE,0.01
2008-12-11 19:09:00,LAKE,0.01
2008-12-11 19:19:00,LAKE,0.01
2008-12-11 19:20:00,LAKE,0.01
2008-12-11 19:21:00,LAKE,0.01
2008-12-11 19:29:00,LAKE,0.01
2008-12-11 19:34:00,LAKE,0.01
2008-12-11 19:36:00,LAKE,0.02
2008-12-11 19:37:00,LAKE,0.01
2008-12-11 19:40:00,LAKE,0.01
2008-12-11 19:42:00,LAKE,0.01
2008-12-11 19:43:00,LAKE,0.01
2008-12-11 19:47:00,LAKE,0.01
2008-12-11 20:00:00,LAKE,0.15
2008-12-12 00:47:00,LAKE,0.01
2008-12-12 01:00:00,LAKE,0.01
2008-12-12 01:11:00,LAKE,0.01
2008-12-12 01:36:00,LAKE,0.01
2008-12-12 01:41:00,LAKE,0.01
2008-12-12 01:44:00,LAKE,0.01
2008-12-12 01:55:00,LAKE,0.01
2008-12-12 01:59:00,LAKE,0.01
2008-12-12 02:00:00,LAKE,0.06
2008-12-12 02:02:00,LAKE,0.01
2008-12-12 02:04:00,LAKE,0.01
2008-12-12 02:09:00,LAKE,0.01
2008-12-12 02:14:00,LAKE,0.01
2008-12-12 02:20:00,LAKE,0.01
2008-12-12 02:48:00,LAKE,0.01
2008-12-12 03:00:00,LAKE,0.06
2008-12-17 02:37:00,LAKE,0.01
2008-12-17 03:00:00,LAKE,0.01
2008-12-18 20:10:00,LAKE,0.01
2008-12-18 21:00:00,LAKE,0.01
2008-12-19 13:57:00,LAKE,0.01
2008-12-19 14:00:00,LAKE,0.01
2008-12-20 15:04:00,LAKE,0.01
2008-12-20 15:50:00,LAKE,0.01
2008-12-20 16:00:00,LAKE,0.02
2008-12-20 16:12:00,LAKE,0.01
2008-12-20 16:44:00,LAKE,0.01
2008-12-20 16:56:00,LAKE,0.01
2008-12-20 17:00:00,LAKE,0.03
2008-12-20 17:04:00,LAKE,0.01
2008-12-20 17:19:00,LAKE,0.01
2008-12-20 17:39:00,LAKE,0.01
2008-12-20 17:50:00,LAKE,0.01
2008-12-20 17:55:00,LAKE,0.01
2008-12-20 18:00:00,LAKE,0.05
2008-12-20 18:54:00,LAKE,0.01
2008-12-20 19:00:00,LAKE,0.01
2008-12-20 19:04:00,LAKE,0.01
2008-12-20 19:13:00,LAKE,0.01
2008-12-20 19:28:00,LAKE,0.01
2008-12-20 20:00:00,LAKE,0.03
2008-12-20 20:11:00,LAKE,0.01
2008-12-20 20:24:00,LAKE,0.01
2008-12-20 20:38:00,LAKE,0.01
2008-12-20 20:47:00,LAKE,0.01
2008-12-20 21:00:00,LAKE,0.04
2008-12-20 21:01:00,LAKE,0.01
2008-12-20 21:17:00,LAKE,0.01
2008-12-20 21:39:00,LAKE,0.01
2008-12-20 22:00:00,LAKE,0.03
2008-12-20 22:21:00,LAKE,0.01
2008-12-20 23:00:00,LAKE,0.01
2008-12-20 23:21:00,LAKE,0.01
2008-12-20 23:37:00,LAKE,0.01
2008-12-20 23:45:00,LAKE,0.01
2008-12-20 23:54:00,LAKE,0.01
2008-12-21 00:00:00,LAKE,0.04
2008-12-21 00:04:00,LAKE,0.01
2008-12-21 00:08:00,LAKE,0.01
2008-12-21 00:11:00,LAKE,0.01
2008-12-21 00:15:00,LAKE,0.01
2008-12-21 00:19:00,LAKE,0.01
2008-12-21 00:29:00,LAKE,0.01
2008-12-21 00:37:00,LAKE,0.01
2008-12-21 00:40:00,LAKE,0.01
2008-12-21 00:43:00,LAKE,0.01
2008-12-21 00:46:00,LAKE,0.01
2008-12-21 00:49:00,LAKE,0.01
2008-12-21 00:53:00,LAKE,0.01
2008-12-21 01:00:00,LAKE,0.12
2008-12-21 01:02:00,LAKE,0.01
2008-12-21 01:09:00,LAKE,0.01
2008-12-21 01:19:00,LAKE,0.01
2008-12-21 01:29:00,LAKE,0.01
2008-12-21 01:33:00,LAKE,0.01
2008-12-21 01:36:00,LAKE,0.01
2008-12-21 01:44:00,LAKE,0.01
2008-12-21 01:53:00,LAKE,0.01
2008-12-21 01:55:00,LAKE,0.01
2008-12-21 01:59:00,LAKE,0.01
2008-12-21 02:00:00,LAKE,0.1
2008-12-21 02:01:00,LAKE,0.01
2008-12-21 02:04:00,LAKE,0.01
2008-12-21 02:06:00,LAKE,0.01
2008-12-21 02:10:00,LAKE,0.01
2008-12-21 03:00:00,LAKE,0.04
2008-12-21 03:00:00,LAKE,0.01
2008-12-21 04:00:00,LAKE,0.01
2008-12-21 05:29:00,LAKE,0.01
2008-12-21 06:00:00,LAKE,0.01
2008-12-21 07:10:00,LAKE,0.01
2008-12-21 08:00:00,LAKE,0.01
2008-12-21 08:05:00,LAKE,0.01
2008-12-21 08:18:00,LAKE,0.01
2008-12-21 08:19:00,LAKE,0.01
2008-12-21 08:22:00,LAKE,0.01
2008-12-21 08:24:00,LAKE,0.01
2008-12-21 08:28:00,LAKE,0.01
2008-12-21 08:31:00,LAKE,0.01
2008-12-21 08:32:00,LAKE,0.01
2008-12-21 08:33:00,LAKE,0.01
2008-12-21 08:34:00,LAKE,0.02
2008-12-21 08:35:00,LAKE,0.01
2008-12-21 08:36:00,LAKE,0.01
2008-12-21 08:37:00,LAKE,0.01
2008-12-21 08:38:00,LAKE,0.01
2008-12-21 08:39:00,LAKE,0.01
2008-12-21 08:41:00,LAKE,0.01
2008-12-21 08:42:00,LAKE,0.01
2008-12-21 08:44:00,LAKE,0.01
2008-12-21 08:46:00,LAKE,0.01
2008-12-21 08:54:00,LAKE,0.01
2008-12-21 09:00:00,LAKE,0.21
2008-12-25 04:05:00,LAKE,0.01
2008-12-25 04:21:00,LAKE,0.01
2008-12-25 04:26:00,LAKE,0.01
2008-12-25 04:40:00,LAKE,0.01
2008-12-25 04:47:00,LAKE,0.01
2008-12-25 04:52:00,LAKE,0.01
2008-12-25 04:56:00,LAKE,0.01
2008-12-25 05:00:00,LAKE,0.07
2008-12-25 05:04:00,LAKE,0.01
2008-12-25 05:22:00,LAKE,0.01
2008-12-25 05:24:00,LAKE,0.01
2008-12-25 05:25:00,LAKE,0.01
2008-12-25 05:26:00,LAKE,0.02
2008-12-25 05:28:00,LAKE,0.01
2008-12-25 05:31:00,LAKE,0.01
2008-12-25 05:33:00,LAKE,0.01
2008-12-25 05:36:00,LAKE,0.01
2008-12-25 05:42:00,LAKE,0.01
2008-12-25 06:00:00,LAKE,0.11
2008-12-25 07:26:00,LAKE,0.01
2008-12-25 07:33:00,LAKE,0.01
2008-12-25 07:45:00,LAKE,0.01
2008-12-25 08:00:00,LAKE,0.03
2008-12-25 15:10:00,LAKE,0.01
2008-12-25 16:00:00,LAKE,0.01
2008-12-27 00:47:00,LAKE,0.01
2008-12-27 01:00:00,LAKE,0.01
2008-12-28 20:09:00,LAKE,0.01
2008-12-28 20:11:00,LAKE,0.01
2008-12-28 20:16:00,LAKE,0.01
2008-12-28 20:20:00,LAKE,0.01
2008-12-28 20:28:00,LAKE,0.01
2008-12-28 20:32:00,LAKE,0.01
2008-12-28 21:00:00,LAKE,0.06
2008-12-28 22:08:00,LAKE,0.01
2008-12-28 22:41:00,LAKE,0.01
2008-12-28 23:00:00,LAKE,0.02
2008-12-28 23:16:00,LAKE,0.01
2008-12-28 23:17:00,LAKE,0.01
2008-12-28 23:18:00,LAKE,0.01
2008-12-28 23:22:00,LAKE,0.01
2008-12-28 23:40:00,LAKE,0.01
2008-12-29 00:00:00,LAKE,0.05
2008-12-29 05:51:00,LAKE,0.01
2008-12-29 06:00:00,LAKE,0.01
2008-12-29 06:01:00,LAKE,0.01
2008-12-29 07:00:00,LAKE,0.01
