ob,station,precip
2006-11-07 12:57:00,LAKE,0.01
2006-11-07 13:00:00,LAKE,0.11
2006-11-07 13:02:00,LAKE,0.01
2006-11-07 13:07:00,LAKE,0.01
2006-11-07 13:16:00,LAKE,0.01
2006-11-07 13:24:00,LAKE,0.01
2006-11-07 13:29:00,LAKE,0.01
2006-11-07 13:33:00,LAKE,0.01
2006-11-07 13:38:00,LAKE,0.01
2006-11-07 13:42:00,LAKE,0.01
2006-11-07 13:47:00,LAKE,0.01
2006-11-07 13:51:00,LAKE,0.01
2006-11-07 13:57:00,LAKE,0.01
2006-11-07 14:00:00,LAKE,0.11
2006-11-07 14:00:00,LAKE,0.01
2006-11-07 14:02:00,LAKE,0.01
2006-11-07 14:05:00,LAKE,0.01
2006-11-07 14:07:00,LAKE,0.01
2006-11-07 14:09:00,LAKE,0.01
2006-11-07 14:11:00,LAKE,0.01
2006-11-07 14:13:00,LAKE,0.01
2006-11-07 14:16:00,LAKE,0.01
2006-11-07 14:18:00,LAKE,0.01
2006-11-07 14:20:00,LAKE,0.01
2006-11-07 14:22:00,LAKE,0.01
2006-11-07 14:23:00,LAKE,0.01
2006-11-07 14:25:00,LAKE,0.01
2006-11-07 14:28:00,LAKE,0.01
2006-11-07 14:31:00,LAKE,0.01
2006-11-07 14:33:00,LAKE,0.01
2006-11-07 14:35:00,LAKE,0.01
2006-11-07 14:37:00,LAKE,0.01
2006-11-07 14:38:00,LAKE,0.01
2006-11-07 14:40:00,LAKE,0.01
2006-11-07 14:42:00,LAKE,0.01
2006-11-07 14:44:00,LAKE,0.01
2006-11-07 14:46:00,LAKE,0.01
2006-11-07 14:48:00,LAKE,0.01
2006-11-07 14:50:00,LAKE,0.01
2006-11-07 14:52:00,LAKE,0.01
2006-11-07 14:54:00,LAKE,0.01
2006-11-07 14:56:00,LAKE,0.01
2006-11-07 14:57:00,LAKE,0.01
2006-11-07 14:59:00,LAKE,0.01
2006-11-07 15:00:00,LAKE,0.3
2006-11-07 15:01:00,LAKE,0.01
2006-11-07 15:02:00,LAKE,0.01
2006-11-07 15:04:00,LAKE,0.01
2006-11-07 15:06:00,LAKE,0.01
2006-11-07 15:08:00,LAKE,0.01
2006-11-07 15:11:00,LAKE,0.01
2006-11-07 15:12:00,LAKE,0.01
2006-11-07 15:15:00,LAKE,0.01
2006-11-07 15:17:00,LAKE,0.01
2006-11-07 15:20:00,LAKE,0.01
2006-11-07 15:23:00,LAKE,0.01
2006-11-07 15:26:00,LAKE,0.01
2006-11-07 15:28:00,LAKE,0.01
2006-11-07 15:29:00,LAKE,0.01
2006-11-07 15:31:00,LAKE,0.01
2006-11-07 15:33:00,LAKE,0.01
2006-11-07 15:34:00,LAKE,0.01
2006-11-07 15:35:00,LAKE,0.01
2006-11-07 15:36:00,LAKE,0.01
2006-11-07 15:38:00,LAKE,0.01
2006-11-07 15:39:00,LAKE,0.01
2006-11-07 15:40:00,LAKE,0.01
2006-11-07 15:42:00,LAKE,0.01
2006-11-07 15:43:00,LAKE,0.02
2006-11-07 15:44:00,LAKE,0.02
2006-11-07 15:45:00,LAKE,0.01
2006-11-07 15:46:00,LAKE,0.02
2006-11-07 15:47:00,LAKE,0.02
2006-11-07 15:48:00,LAKE,0.01
2006-11-07 15:49:00,LAKE,0.01
2006-11-07 15:52:00,LAKE,0.01
2006-11-07 15:55:00,LAKE,0.01
2006-11-07 15:59:00,LAKE,0.01
2006-11-07 16:00:00,LAKE,0.37
2006-11-07 16:05:00,LAKE,0.01
2006-11-07 16:08:00,LAKE,0.01
2006-11-07 16:12:00,LAKE,0.01
2006-11-07 16:15:00,LAKE,0.01
2006-11-07 16:17:00,LAKE,0.01
2006-11-07 16:18:00,LAKE,0.01
2006-11-07 16:19:00,LAKE,0.01
2006-11-07 16:20:00,LAKE,0.01
2006-11-07 16:22:00,LAKE,0.01
2006-11-07 16:24:00,LAKE,0.01
2006-11-07 16:26:00,LAKE,0.01
2006-11-07 16:28:00,LAKE,0.01
2006-11-07 16:30:00,LAKE,0.01
2006-11-07 16:33:00,LAKE,0.01
2006-11-07 16:36:00,LAKE,0.01
2006-11-07 16:39:00,LAKE,0.01
2006-11-07 16:41:00,LAKE,0.01
2006-11-07 16:42:00,LAKE,0.01
2006-11-07 16:44:00,LAKE,0.01
2006-11-07 16:45:00,LAKE,0.01
2006-11-07 16:48:00,LAKE,0.01
2006-11-07 16:51:00,LAKE,0.01
2006-11-07 16:54:00,LAKE,0.01
2006-11-07 16:56:00,LAKE,0.01
2006-11-07 17:00:00,LAKE,0.24
2006-11-07 17:00:00,LAKE,0.01
2006-11-07 17:03:00,LAKE,0.01
2006-11-07 17:07:00,LAKE,0.01
2006-11-07 17:10:00,LAKE,0.01
2006-11-07 17:13:00,LAKE,0.01
2006-11-07 17:16:00,LAKE,0.01
2006-11-07 17:18:00,LAKE,0.02
2006-11-07 17:19:00,LAKE,0.02
2006-11-07 17:20:00,LAKE,0.02
2006-11-07 17:21:00,LAKE,0.02
2006-11-07 17:22:00,LAKE,0.01
2006-11-07 17:23:00,LAKE,0.01
2006-11-07 17:24:00,LAKE,0.01
2006-11-07 17:25:00,LAKE,0.02
2006-11-07 17:26:00,LAKE,0.01
2006-11-07 17:28:00,LAKE,0.01
2006-11-07 17:29:00,LAKE,0.01
2006-11-07 17:30:00,LAKE,0.01
2006-11-07 17:31:00,LAKE,0.01
2006-11-07 17:33:00,LAKE,0.01
2006-11-07 17:34:00,LAKE,0.01
2006-11-07 17:36:00,LAKE,0.01
2006-11-07 17:38:00,LAKE,0.01
2006-11-07 17:40:00,LAKE,0.01
2006-11-07 17:44:00,LAKE,0.01
2006-11-07 17:49:00,LAKE,0.01
2006-11-07 17:52:00,LAKE,0.01
2006-11-07 17:55:00,LAKE,0.01
2006-11-07 17:57:00,LAKE,0.01
2006-11-07 17:59:00,LAKE,0.01
2006-11-07 18:00:00,LAKE,0.35
2006-11-07 18:01:00,LAKE,0.01
2006-11-07 18:03:00,LAKE,0.01
2006-11-07 18:04:00,LAKE,0.01
2006-11-07 18:05:00,LAKE,0.01
2006-11-07 18:07:00,LAKE,0.01
2006-11-07 18:08:00,LAKE,0.01
2006-11-07 18:10:00,LAKE,0.01
2006-11-07 18:13:00,LAKE,0.01
2006-11-07 18:16:00,LAKE,0.01
2006-11-07 18:18:00,LAKE,0.01
2006-11-07 18:20:00,LAKE,0.01
2006-11-07 18:22:00,LAKE,0.01
2006-11-07 18:25:00,LAKE,0.01
2006-11-07 18:28:00,LAKE,0.01
2006-11-07 18:30:00,LAKE,0.02
2006-11-07 18:31:00,LAKE,0.03
2006-11-07 18:32:00,LAKE,0.02
2006-11-07 18:33:00,LAKE,0.01
2006-11-07 18:34:00,LAKE,0.01
2006-11-07 18:35:00,LAKE,0.01
2006-11-07 18:37:00,LAKE,0.01
2006-11-07 18:39:00,LAKE,0.01
2006-11-07 18:42:00,LAKE,0.01
2006-11-07 18:47:00,LAKE,0.01
2006-11-07 18:49:00,LAKE,0.01
2006-11-07 18:51:00,LAKE,0.01
2006-11-07 18:52:00,LAKE,0.01
2006-11-07 18:57:00,LAKE,0.01
2006-11-07 18:59:00,LAKE,0.02
2006-11-07 19:00:00,LAKE,0.34
2006-11-07 19:01:00,LAKE,0.01
2006-11-07 19:06:00,LAKE,0.01
2006-11-07 19:08:00,LAKE,0.01
2006-11-07 19:11:00,LAKE,0.01
2006-11-07 19:16:00,LAKE,0.01
2006-11-07 19:24:00,LAKE,0.01
2006-11-07 19:27:00,LAKE,0.01
2006-11-07 19:31:00,LAKE,0.01
2006-11-07 19:38:00,LAKE,0.01
2006-11-07 19:41:00,LAKE,0.01
2006-11-07 19:43:00,LAKE,0.01
2006-11-07 19:46:00,LAKE,0.01
2006-11-07 19:50:00,LAKE,0.01
2006-11-07 19:59:00,LAKE,0.01
2006-11-07 20:00:00,LAKE,0.14
2006-11-07 20:27:00,LAKE,0.01
2006-11-07 21:00:00,LAKE,0.01
2006-11-08 04:42:00,LAKE,0.01
2006-11-08 04:45:00,LAKE,0.01
2006-11-08 04:48:00,LAKE,0.01
2006-11-08 04:54:00,LAKE,0.01
2006-11-08 04:59:00,LAKE,0.01
2006-11-08 05:00:00,LAKE,0.05
2006-11-08 05:05:00,LAKE,0.01
2006-11-08 05:13:00,LAKE,0.01
2006-11-08 05:34:00,LAKE,0.01
2006-11-08 06:00:00,LAKE,0.03
2006-11-16 03:45:00,LAKE,0.01
2006-11-16 03:51:00,LAKE,0.01
2006-11-16 03:55:00,LAKE,0.01
2006-11-16 03:58:00,LAKE,0.01
2006-11-16 04:00:00,LAKE,0.04
2006-11-16 04:01:00,LAKE,0.01
2006-11-16 04:05:00,LAKE,0.01
2006-11-16 04:07:00,LAKE,0.01
2006-11-16 04:10:00,LAKE,0.01
2006-11-16 04:12:00,LAKE,0.01
2006-11-16 04:14:00,LAKE,0.01
2006-11-16 04:15:00,LAKE,0.02
2006-11-16 04:16:00,LAKE,0.03
2006-11-16 04:17:00,LAKE,0.01
2006-11-16 04:18:00,LAKE,0.01
2006-11-16 04:20:00,LAKE,0.01
2006-11-16 04:22:00,LAKE,0.01
2006-11-16 04:24:00,LAKE,0.01
2006-11-16 04:27:00,LAKE,0.01
2006-11-16 04:29:00,LAKE,0.01
2006-11-16 04:34:00,LAKE,0.01
2006-11-16 04:36:00,LAKE,0.01
2006-11-16 04:38:00,LAKE,0.01
2006-11-16 04:40:00,LAKE,0.01
2006-11-16 04:42:00,LAKE,0.01
2006-11-16 04:44:00,LAKE,0.01
2006-11-16 04:46:00,LAKE,0.01
2006-11-16 04:47:00,LAKE,0.01
2006-11-16 04:48:00,LAKE,0.01
2006-11-16 04:49:00,LAKE,0.01
2006-11-16 04:51:00,LAKE,0.01
2006-11-16 04:53:00,LAKE,0.01
2006-11-16 04:54:00,LAKE,0.01
2006-11-16 04:56:00,LAKE,0.01
2006-11-16 04:57:00,LAKE,0.01
2006-11-16 04:59:00,LAKE,0.01
2006-11-16 05:00:00,LAKE,0.34
2006-11-16 05:01:00,LAKE,0.01
2006-11-16 05:04:00,LAKE,0.01
2006-11-16 05:06:00,LAKE,0.01
2006-11-16 05:09:00,LAKE,0.01
2006-11-16 05:11:00,LAKE,0.01
2006-11-16 05:13:00,LAKE,0.01
2006-11-16 05:16:00,LAKE,0.01
2006-11-16 05:20:00,LAKE,0.01
2006-11-16 05:23:00,LAKE,0.01
2006-11-16 05:28:00,LAKE,0.01
2006-11-16 05:33:00,LAKE,0.01
2006-11-16 05:41:00,LAKE,0.01
2006-11-16 05:48:00,LAKE,0.01
2006-11-16 05:50:00,LAKE,0.01
2006-11-16 06:00:00,LAKE,0.14
2006-11-16 06:12:00,LAKE,0.01
2006-11-16 06:13:00,LAKE,0.01
2006-11-16 06:14:00,LAKE,0.01
2006-11-16 06:15:00,LAKE,0.01
2006-11-16 06:18:00,LAKE,0.01
2006-11-16 06:19:00,LAKE,0.01
2006-11-16 06:25:00,LAKE,0.01
2006-11-16 06:27:00,LAKE,0.01
2006-11-16 06:29:00,LAKE,0.01
2006-11-16 06:52:00,LAKE,0.01
2006-11-16 06:53:00,LAKE,0.01
2006-11-16 06:55:00,LAKE,0.01
2006-11-16 06:56:00,LAKE,0.01
2006-11-16 07:00:00,LAKE,0.13
2006-11-16 07:09:00,LAKE,0.01
2006-11-16 07:16:00,LAKE,0.01
2006-11-16 07:29:00,LAKE,0.01
2006-11-16 07:32:00,LAKE,0.01
2006-11-16 07:34:00,LAKE,0.01
2006-11-16 07:35:00,LAKE,0.01
2006-11-16 07:39:00,LAKE,0.01
2006-11-16 08:00:00,LAKE,0.07
2006-11-16 08:17:00,LAKE,0.05
2006-11-16 08:18:00,LAKE,0.02
2006-11-16 08:19:00,LAKE,0.01
2006-11-16 08:20:00,LAKE,0.01
2006-11-16 08:22:00,LAKE,0.01
2006-11-16 08:25:00,LAKE,0.01
2006-11-16 08:28:00,LAKE,0.01
2006-11-16 08:30:00,LAKE,0.01
2006-11-16 08:31:00,LAKE,0.01
2006-11-16 08:32:00,LAKE,0.01
2006-11-16 08:34:00,LAKE,0.01
2006-11-16 08:39:00,LAKE,0.01
2006-11-16 08:42:00,LAKE,0.01
2006-11-16 08:47:00,LAKE,0.01
2006-11-16 08:49:00,LAKE,0.01
2006-11-16 08:55:00,LAKE,0.01
2006-11-16 09:00:00,LAKE,0.21
2006-11-16 09:02:00,LAKE,0.01
2006-11-16 09:06:00,LAKE,0.02
2006-11-16 09:07:00,LAKE,0.01
2006-11-16 09:08:00,LAKE,0.01
2006-11-16 09:09:00,LAKE,0.01
2006-11-16 09:10:00,LAKE,0.01
2006-11-16 09:11:00,LAKE,0.01
2006-11-16 09:13:00,LAKE,0.01
2006-11-16 09:14:00,LAKE,0.01
2006-11-16 09:15:00,LAKE,0.01
2006-11-16 09:16:00,LAKE,0.01
2006-11-16 09:17:00,LAKE,0.01
2006-11-16 09:32:00,LAKE,0.01
2006-11-16 09:34:00,LAKE,0.01
2006-11-16 09:35:00,LAKE,0.01
2006-11-16 10:00:00,LAKE,0.16
2006-11-16 11:19:00,LAKE,0.01
2006-11-16 11:20:00,LAKE,0.01
2006-11-16 11:22:00,LAKE,0.01
2006-11-16 11:23:00,LAKE,0.02
2006-11-16 11:24:00,LAKE,0.01
2006-11-16 11:25:00,LAKE,0.01
2006-11-16 11:58:00,LAKE,0.01
2006-11-16 12:00:00,LAKE,0.08
2006-11-16 12:31:00,LAKE,0.01
2006-11-16 12:43:00,LAKE,0.01
2006-11-16 12:49:00,LAKE,0.01
2006-11-16 13:00:00,LAKE,0.03
2006-11-21 13:20:00,LAKE,0.01
2006-11-21 13:35:00,LAKE,0.01
2006-11-21 13:42:00,LAKE,0.01
2006-11-21 13:47:00,LAKE,0.01
2006-11-21 14:00:00,LAKE,0.04
2006-11-21 14:19:00,LAKE,0.01
2006-11-21 14:20:00,LAKE,0.01
2006-11-21 14:21:00,LAKE,0.01
2006-11-21 14:41:00,LAKE,0.01
2006-11-21 15:00:00,LAKE,0.04
2006-11-21 15:09:00,LAKE,0.01
2006-11-21 15:13:00,LAKE,0.01
2006-11-21 15:24:00,LAKE,0.01
2006-11-21 15:33:00,LAKE,0.01
2006-11-21 15:36:00,LAKE,0.01
2006-11-21 15:39:00,LAKE,0.01
2006-11-21 15:45:00,LAKE,0.01
2006-11-21 15:50:00,LAKE,0.01
2006-11-21 15:58:00,LAKE,0.01
2006-11-21 16:00:00,LAKE,0.09
2006-11-21 16:11:00,LAKE,0.01
2006-11-21 16:19:00,LAKE,0.01
2006-11-21 16:32:00,LAKE,0.01
2006-11-21 16:38:00,LAKE,0.01
2006-11-21 16:43:00,LAKE,0.01
2006-11-21 17:00:00,LAKE,0.05
2006-11-21 17:13:00,LAKE,0.01
2006-11-21 17:34:00,LAKE,0.01
2006-11-21 17:53:00,LAKE,0.01
2006-11-21 18:00:00,LAKE,0.03
2006-11-21 18:12:00,LAKE,0.01
2006-11-21 18:13:00,LAKE,0.01
2006-11-21 18:17:00,LAKE,0.01
2006-11-21 18:25:00,LAKE,0.01
2006-11-21 18:33:00,LAKE,0.01
2006-11-21 18:44:00,LAKE,0.01
2006-11-21 18:46:00,LAKE,0.01
2006-11-21 18:48:00,LAKE,0.01
2006-11-21 18:50:00,LAKE,0.01
2006-11-21 18:52:00,LAKE,0.01
2006-11-21 18:53:00,LAKE,0.01
2006-11-21 18:55:00,LAKE,0.01
2006-11-21 18:56:00,LAKE,0.01
2006-11-21 18:58:00,LAKE,0.01
2006-11-21 18:59:00,LAKE,0.01
2006-11-21 19:00:00,LAKE,0.15
2006-11-21 19:00:00,LAKE,0.01
2006-11-21 19:01:00,LAKE,0.01
2006-11-21 19:02:00,LAKE,0.01
2006-11-21 19:03:00,LAKE,0.01
2006-11-21 19:05:00,LAKE,0.01
2006-11-21 19:06:00,LAKE,0.01
2006-11-21 19:07:00,LAKE,0.01
2006-11-21 19:08:00,LAKE,0.01
2006-11-21 19:09:00,LAKE,0.01
2006-11-21 19:11:00,LAKE,0.01
2006-11-21 19:16:00,LAKE,0.01
2006-11-21 19:21:00,LAKE,0.01
2006-11-21 19:33:00,LAKE,0.01
2006-11-21 19:37:00,LAKE,0.01
2006-11-21 19:50:00,LAKE,0.01
2006-11-21 19:51:00,LAKE,0.01
2006-11-21 19:53:00,LAKE,0.01
2006-11-21 19:55:00,LAKE,0.01
2006-11-21 19:57:00,LAKE,0.01
2006-11-21 20:00:00,LAKE,0.19
2006-11-21 20:01:00,LAKE,0.01
2006-11-21 20:07:00,LAKE,0.01
2006-11-21 20:14:00,LAKE,0.01
2006-11-21 20:19:00,LAKE,0.01
2006-11-21 20:21:00,LAKE,0.01
2006-11-21 20:24:00,LAKE,0.01
2006-11-21 20:26:00,LAKE,0.01
2006-11-21 20:28:00,LAKE,0.01
2006-11-21 20:30:00,LAKE,0.01
2006-11-21 20:32:00,LAKE,0.01
2006-11-21 20:34:00,LAKE,0.01
2006-11-21 20:37:00,LAKE,0.01
2006-11-21 20:39:00,LAKE,0.01
2006-11-21 20:42:00,LAKE,0.01
2006-11-21 20:46:00,LAKE,0.01
2006-11-21 20:51:00,LAKE,0.01
2006-11-21 20:55:00,LAKE,0.01
2006-11-21 20:58:00,LAKE,0.01
2006-11-21 21:00:00,LAKE,0.18
2006-11-21 21:01:00,LAKE,0.01
2006-11-21 21:05:00,LAKE,0.01
2006-11-21 21:15:00,LAKE,0.01
2006-11-21 21:23:00,LAKE,0.01
2006-11-21 21:34:00,LAKE,0.01
2006-11-21 21:47:00,LAKE,0.01
2006-11-21 21:54:00,LAKE,0.01
2006-11-21 21:58:00,LAKE,0.01
2006-11-21 22:00:00,LAKE,0.08
2006-11-21 22:03:00,LAKE,0.01
2006-11-21 22:06:00,LAKE,0.01
2006-11-21 22:11:00,LAKE,0.01
2006-11-21 22:14:00,LAKE,0.01
2006-11-21 22:17:00,LAKE,0.01
2006-11-21 22:21:00,LAKE,0.01
2006-11-21 22:24:00,LAKE,0.01
2006-11-21 22:28:00,LAKE,0.01
2006-11-21 22:33:00,LAKE,0.01
2006-11-21 22:38:00,LAKE,0.01
2006-11-21 22:42:00,LAKE,0.01
2006-11-21 22:46:00,LAKE,0.01
2006-11-21 22:51:00,LAKE,0.01
2006-11-21 22:55:00,LAKE,0.01
2006-11-21 23:00:00,LAKE,0.14
2006-11-21 23:01:00,LAKE,0.01
2006-11-21 23:10:00,LAKE,0.01
2006-11-21 23:12:00,LAKE,0.01
2006-11-21 23:15:00,LAKE,0.01
2006-11-21 23:18:00,LAKE,0.01
2006-11-21 23:22:00,LAKE,0.01
2006-11-21 23:29:00,LAKE,0.01
2006-11-21 23:35:00,LAKE,0.01
2006-11-21 23:38:00,LAKE,0.01
2006-11-21 23:41:00,LAKE,0.01
2006-11-21 23:43:00,LAKE,0.01
2006-11-21 23:44:00,LAKE,0.01
2006-11-21 23:45:00,LAKE,0.01
2006-11-21 23:48:00,LAKE,0.01
2006-11-21 23:51:00,LAKE,0.01
2006-11-21 23:54:00,LAKE,0.01
2006-11-21 23:58:00,LAKE,0.01
2006-11-22 00:00:00,LAKE,0.17
2006-11-22 00:02:00,LAKE,0.01
2006-11-22 00:06:00,LAKE,0.01
2006-11-22 00:11:00,LAKE,0.01
2006-11-22 00:15:00,LAKE,0.01
2006-11-22 00:19:00,LAKE,0.01
2006-11-22 00:23:00,LAKE,0.01
2006-11-22 00:28:00,LAKE,0.01
2006-11-22 00:33:00,LAKE,0.01
2006-11-22 00:39:00,LAKE,0.01
2006-11-22 00:42:00,LAKE,0.01
2006-11-22 00:48:00,LAKE,0.01
2006-11-22 00:53:00,LAKE,0.01
2006-11-22 00:57:00,LAKE,0.01
2006-11-22 00:59:00,LAKE,0.01
2006-11-22 01:00:00,LAKE,0.14
2006-11-22 01:03:00,LAKE,0.01
2006-11-22 01:06:00,LAKE,0.01
2006-11-22 01:08:00,LAKE,0.01
2006-11-22 01:10:00,LAKE,0.01
2006-11-22 01:14:00,LAKE,0.01
2006-11-22 01:18:00,LAKE,0.01
2006-11-22 01:21:00,LAKE,0.01
2006-11-22 01:24:00,LAKE,0.01
2006-11-22 01:26:00,LAKE,0.01
2006-11-22 01:29:00,LAKE,0.01
2006-11-22 01:33:00,LAKE,0.01
2006-11-22 01:37:00,LAKE,0.01
2006-11-22 01:40:00,LAKE,0.01
2006-11-22 01:43:00,LAKE,0.01
2006-11-22 01:45:00,LAKE,0.01
2006-11-22 01:49:00,LAKE,0.01
2006-11-22 01:53:00,LAKE,0.01
2006-11-22 01:55:00,LAKE,0.01
2006-11-22 01:57:00,LAKE,0.01
2006-11-22 01:59:00,LAKE,0.01
2006-11-22 02:00:00,LAKE,0.2
2006-11-22 02:01:00,LAKE,0.01
2006-11-22 02:02:00,LAKE,0.01
2006-11-22 02:04:00,LAKE,0.01
2006-11-22 02:05:00,LAKE,0.01
2006-11-22 02:07:00,LAKE,0.01
2006-11-22 02:09:00,LAKE,0.01
2006-11-22 02:11:00,LAKE,0.01
2006-11-22 02:13:00,LAKE,0.01
2006-11-22 02:16:00,LAKE,0.01
2006-11-22 02:20:00,LAKE,0.01
2006-11-22 02:23:00,LAKE,0.01
2006-11-22 02:24:00,LAKE,0.01
2006-11-22 02:28:00,LAKE,0.01
2006-11-22 02:33:00,LAKE,0.01
2006-11-22 02:36:00,LAKE,0.01
2006-11-22 02:38:00,LAKE,0.01
2006-11-22 02:40:00,LAKE,0.01
2006-11-22 02:43:00,LAKE,0.01
2006-11-22 02:47:00,LAKE,0.01
2006-11-22 02:52:00,LAKE,0.01
2006-11-22 02:55:00,LAKE,0.01
2006-11-22 02:57:00,LAKE,0.01
2006-11-22 03:00:00,LAKE,0.22
2006-11-22 03:01:00,LAKE,0.01
2006-11-22 03:05:00,LAKE,0.01
2006-11-22 03:10:00,LAKE,0.01
2006-11-22 03:16:00,LAKE,0.01
2006-11-22 03:24:00,LAKE,0.01
2006-11-22 03:29:00,LAKE,0.01
2006-11-22 03:33:00,LAKE,0.01
2006-11-22 03:36:00,LAKE,0.01
2006-11-22 03:38:00,LAKE,0.01
2006-11-22 03:40:00,LAKE,0.01
2006-11-22 03:43:00,LAKE,0.01
2006-11-22 03:49:00,LAKE,0.01
2006-11-22 03:58:00,LAKE,0.01
2006-11-22 04:00:00,LAKE,0.13
2006-11-22 04:08:00,LAKE,0.01
2006-11-22 04:19:00,LAKE,0.01
2006-11-22 04:25:00,LAKE,0.01
2006-11-22 04:30:00,LAKE,0.01
2006-11-22 04:35:00,LAKE,0.01
2006-11-22 04:40:00,LAKE,0.01
2006-11-22 04:52:00,LAKE,0.01
2006-11-22 05:00:00,LAKE,0.07
2006-11-22 05:03:00,LAKE,0.01
2006-11-22 05:14:00,LAKE,0.01
2006-11-22 05:28:00,LAKE,0.01
2006-11-22 05:36:00,LAKE,0.01
2006-11-22 05:41:00,LAKE,0.01
2006-11-22 05:45:00,LAKE,0.01
2006-11-22 05:49:00,LAKE,0.01
2006-11-22 05:56:00,LAKE,0.01
2006-11-22 06:00:00,LAKE,0.08
2006-11-22 06:02:00,LAKE,0.01
2006-11-22 06:07:00,LAKE,0.01
2006-11-22 06:13:00,LAKE,0.01
2006-11-22 06:20:00,LAKE,0.01
2006-11-22 06:25:00,LAKE,0.01
2006-11-22 06:33:00,LAKE,0.01
2006-11-22 06:39:00,LAKE,0.01
2006-11-22 06:47:00,LAKE,0.01
2006-11-22 06:52:00,LAKE,0.01
2006-11-22 06:56:00,LAKE,0.01
2006-11-22 07:00:00,LAKE,0.1
2006-11-22 07:03:00,LAKE,0.01
2006-11-22 07:10:00,LAKE,0.01
2006-11-22 07:19:00,LAKE,0.01
2006-11-22 07:24:00,LAKE,0.01
2006-11-22 07:28:00,LAKE,0.01
2006-11-22 07:31:00,LAKE,0.01
2006-11-22 07:34:00,LAKE,0.01
2006-11-22 07:36:00,LAKE,0.01
2006-11-22 07:38:00,LAKE,0.01
2006-11-22 07:40:00,LAKE,0.01
2006-11-22 07:42:00,LAKE,0.01
2006-11-22 07:44:00,LAKE,0.01
2006-11-22 07:46:00,LAKE,0.01
2006-11-22 07:49:00,LAKE,0.01
2006-11-22 07:52:00,LAKE,0.01
2006-11-22 07:55:00,LAKE,0.01
2006-11-22 07:57:00,LAKE,0.01
2006-11-22 07:59:00,LAKE,0.01
2006-11-22 08:00:00,LAKE,0.18
2006-11-22 08:01:00,LAKE,0.01
2006-11-22 08:03:00,LAKE,0.01
2006-11-22 08:05:00,LAKE,0.01
2006-11-22 08:07:00,LAKE,0.01
2006-11-22 08:08:00,LAKE,0.01
2006-11-22 08:10:00,LAKE,0.01
2006-11-22 08:12:00,LAKE,0.01
2006-11-22 08:14:00,LAKE,0.01
2006-11-22 08:17:00,LAKE,0.01
2006-11-22 08:18:00,LAKE,0.01
2006-11-22 08:20:00,LAKE,0.01
2006-11-22 08:22:00,LAKE,0.01
2006-11-22 08:23:00,LAKE,0.01
2006-11-22 08:25:00,LAKE,0.01
2006-11-22 08:26:00,LAKE,0.01
2006-11-22 08:27:00,LAKE,0.01
2006-11-22 08:29:00,LAKE,0.01
2006-11-22 08:30:00,LAKE,0.01
2006-11-22 08:31:00,LAKE,0.01
2006-11-22 08:33:00,LAKE,0.01
2006-11-22 08:37:00,LAKE,0.01
2006-11-22 08:44:00,LAKE,0.01
2006-11-22 08:48:00,LAKE,0.01
2006-11-22 08:56:00,LAKE,0.01
2006-11-22 09:00:00,LAKE,0.24
2006-11-22 09:00:00,LAKE,0.01
2006-11-22 09:08:00,LAKE,0.01
2006-11-22 09:11:00,LAKE,0.01
2006-11-22 09:15:00,LAKE,0.01
2006-11-22 09:17:00,LAKE,0.01
2006-11-22 09:20:00,LAKE,0.01
2006-11-22 09:23:00,LAKE,0.01
2006-11-22 09:25:00,LAKE,0.01
2006-11-22 09:35:00,LAKE,0.01
2006-11-22 10:00:00,LAKE,0.09
2006-11-30 18:37:00,LAKE,0.01
2006-11-30 18:39:00,LAKE,0.01
2006-11-30 18:41:00,LAKE,0.01
2006-11-30 18:45:00,LAKE,0.01
2006-11-30 18:52:00,LAKE,0.01
2006-11-30 18:55:00,LAKE,0.01
2006-11-30 18:57:00,LAKE,0.01
2006-11-30 18:59:00,LAKE,0.01
2006-11-30 19:00:00,LAKE,0.08
2006-11-30 20:01:00,LAKE,0.01
2006-11-30 21:00:00,LAKE,0.01
2006-12-01 05:41:00,LAKE,0.01
2006-12-01 06:00:00,LAKE,0.01
2006-12-01 12:58:00,LAKE,0.01
2006-12-01 13:00:00,LAKE,0.01
2006-12-01 13:00:00,LAKE,0.01
2006-12-01 13:02:00,LAKE,0.03
2006-12-01 13:03:00,LAKE,0.07
2006-12-01 13:04:00,LAKE,0.05
2006-12-01 13:05:00,LAKE,0.02
2006-12-01 13:06:00,LAKE,0.02
2006-12-01 13:07:00,LAKE,0.01
2006-12-01 13:18:00,LAKE,0.01
2006-12-01 13:22:00,LAKE,0.01
2006-12-01 13:23:00,LAKE,0.01
2006-12-01 13:25:00,LAKE,0.01
2006-12-01 13:28:00,LAKE,0.01
2006-12-01 13:29:00,LAKE,0.01
2006-12-01 13:31:00,LAKE,0.01
2006-12-01 13:32:00,LAKE,0.01
2006-12-01 13:34:00,LAKE,0.01
2006-12-01 13:35:00,LAKE,0.03
2006-12-01 13:36:00,LAKE,0.03
2006-12-01 13:37:00,LAKE,0.02
2006-12-01 13:38:00,LAKE,0.05
2006-12-01 13:39:00,LAKE,0.04
2006-12-01 13:40:00,LAKE,0.02
2006-12-01 13:42:00,LAKE,0.01
2006-12-01 13:43:00,LAKE,0.01
2006-12-01 13:44:00,LAKE,0.01
2006-12-01 13:45:00,LAKE,0.02
2006-12-01 14:00:00,LAKE,0.54
2006-12-03 18:50:00,LAKE,0.01
